onset	duration	sample	trial_type	stim_file	value
59.8262	0.0	61263	response	n/a	202
63.4102	0.0	64933	response	n/a	202
67.3594	0.2	68977	stimulus	n/a	111
68.6260	0.2	70274	stimulus	n/a	211
69.0586	0.0	70717	response	n/a	201
70.2920	0.2	71980	stimulus	n/a	111
71.4580	0.2	73174	stimulus	n/a	211
71.8262	0.0	73551	response	n/a	201
73.2412	0.2	75000	stimulus	n/a	121
74.5234	0.2	76313	stimulus	n/a	221
75.0264	0.0	76828	response	n/a	201
76.1895	0.2	78019	stimulus	n/a	121
77.3896	0.2	79248	stimulus	n/a	221
77.7939	0.0	79662	response	n/a	201
79.0889	0.2	80988	stimulus	n/a	111
80.3047	0.2	82233	stimulus	n/a	211
80.5781	0.0	82513	response	n/a	201
82.0713	0.2	84042	stimulus	n/a	121
83.2705	0.2	85270	stimulus	n/a	221
83.7461	0.0	85757	response	n/a	201
84.9531	0.2	86993	stimulus	n/a	121
86.2031	0.2	88273	stimulus	n/a	221
86.6504	0.0	88731	response	n/a	201
87.8359	0.2	89945	stimulus	n/a	121
89.0684	0.2	91207	stimulus	n/a	221
89.6582	0.0	91811	response	n/a	201
90.7344	0.2	92913	stimulus	n/a	111
91.8672	0.2	94073	stimulus	n/a	211
92.4014	0.0	94620	response	n/a	201
93.4834	0.2	95728	stimulus	n/a	121
94.7002	0.2	96974	stimulus	n/a	221
95.2178	0.0	97504	response	n/a	201
96.3154	0.2	98628	stimulus	n/a	121
97.5156	0.2	99857	stimulus	n/a	221
98.0020	0.0	100355	response	n/a	201
99.1650	0.2	101546	stimulus	n/a	111
100.4473	0.2	102859	stimulus	n/a	211
101.0654	0.0	103492	response	n/a	201
102.0801	0.2	104531	stimulus	n/a	111
103.2969	0.2	105777	stimulus	n/a	211
103.8340	0.0	106327	response	n/a	201
105.0625	0.2	107585	stimulus	n/a	121
106.2119	0.2	108762	stimulus	n/a	221
106.9131	0.0	109480	response	n/a	201
107.8955	0.2	110486	stimulus	n/a	121
109.0947	0.2	111714	stimulus	n/a	221
109.5771	0.0	112208	response	n/a	201
110.7939	0.2	113454	stimulus	n/a	111
112.0439	0.2	114734	stimulus	n/a	211
112.3535	0.0	115051	response	n/a	201
113.6768	0.2	116406	stimulus	n/a	111
114.9424	0.2	117702	stimulus	n/a	211
115.2334	0.0	118000	response	n/a	201
116.6416	0.2	119442	stimulus	n/a	111
117.8086	0.2	120637	stimulus	n/a	211
118.1377	0.0	120974	response	n/a	201
119.5908	0.2	122462	stimulus	n/a	111
120.7236	0.2	123622	stimulus	n/a	211
121.2334	0.0	124144	response	n/a	201
122.4062	0.2	125345	stimulus	n/a	121
123.5898	0.2	126557	stimulus	n/a	221
124.0410	0.0	127019	response	n/a	201
131.6201	0.2	134780	stimulus	n/a	121
132.9023	0.2	136093	stimulus	n/a	221
133.3291	0.0	136530	response	n/a	201
134.6191	0.2	137851	stimulus	n/a	121
135.8848	0.2	139147	stimulus	n/a	221
136.4248	0.0	139700	response	n/a	201
137.6680	0.2	140973	stimulus	n/a	121
138.9170	0.2	142252	stimulus	n/a	221
139.5684	0.0	142919	response	n/a	201
140.7168	0.2	144095	stimulus	n/a	111
141.9160	0.2	145323	stimulus	n/a	211
142.1924	0.0	145606	response	n/a	201
143.5488	0.2	146995	stimulus	n/a	121
144.6650	0.2	148138	stimulus	n/a	221
145.2568	0.0	148744	response	n/a	201
146.2979	0.2	149810	stimulus	n/a	111
147.4980	0.2	151039	stimulus	n/a	211
147.8242	0.0	151373	response	n/a	201
149.1475	0.2	152728	stimulus	n/a	111
150.4297	0.2	154041	stimulus	n/a	211
150.7129	0.0	154331	response	n/a	201
152.1123	0.2	155764	stimulus	n/a	121
153.4121	0.2	157095	stimulus	n/a	221
153.9609	0.0	157657	response	n/a	201
155.2119	0.2	158938	stimulus	n/a	121
156.4111	0.2	160166	stimulus	n/a	221
156.9043	0.0	160671	response	n/a	201
158.0605	0.2	161855	stimulus	n/a	111
159.2764	0.2	163100	stimulus	n/a	211
159.6240	0.0	163456	response	n/a	201
161.0430	0.2	164909	stimulus	n/a	111
162.2754	0.2	166171	stimulus	n/a	211
162.5762	0.0	166479	response	n/a	201
163.9746	0.2	167911	stimulus	n/a	111
165.1748	0.2	169140	stimulus	n/a	211
165.6807	0.0	169658	response	n/a	201
166.8574	0.2	170863	stimulus	n/a	121
167.9736	0.2	172006	stimulus	n/a	221
168.4004	0.0	172443	response	n/a	201
169.6729	0.2	173746	stimulus	n/a	111
170.8057	0.2	174906	stimulus	n/a	211
171.1523	0.0	175261	response	n/a	201
172.6055	0.2	176749	stimulus	n/a	111
173.8213	0.2	177994	stimulus	n/a	211
174.2637	0.0	178447	response	n/a	201
175.5713	0.2	179786	stimulus	n/a	111
176.8701	0.2	181116	stimulus	n/a	211
177.3115	0.0	181568	response	n/a	201
178.4697	0.2	182754	stimulus	n/a	111
179.6025	0.2	183914	stimulus	n/a	211
179.9922	0.0	184313	response	n/a	201
181.3691	0.2	185723	stimulus	n/a	111
182.5684	0.2	186951	stimulus	n/a	211
182.8799	0.0	187270	response	n/a	201
184.2510	0.2	188674	stimulus	n/a	121
185.5342	0.2	189988	stimulus	n/a	221
185.9277	0.0	190391	response	n/a	201
187.2832	0.2	191779	stimulus	n/a	121
188.4160	0.2	192939	stimulus	n/a	221
188.9355	0.0	193471	response	n/a	201
198.7295	0.2	203500	stimulus	n/a	121
200.0293	0.2	204831	stimulus	n/a	221
200.4639	0.0	205276	response	n/a	201
201.6611	0.2	206502	stimulus	n/a	121
202.9277	0.2	207799	stimulus	n/a	221
203.5674	0.0	208454	response	n/a	201
204.5439	0.2	209454	stimulus	n/a	111
205.8271	0.2	210768	stimulus	n/a	211
206.1270	0.0	211075	response	n/a	201
207.4766	0.2	212457	stimulus	n/a	111
208.5762	0.2	213583	stimulus	n/a	211
208.9277	0.0	213943	response	n/a	201
210.2754	0.2	215323	stimulus	n/a	121
211.4082	0.2	216483	stimulus	n/a	221
211.9189	0.0	217006	response	n/a	201
213.1074	0.2	218223	stimulus	n/a	111
214.2236	0.2	219366	stimulus	n/a	211
214.7109	0.0	219865	response	n/a	201
215.9736	0.2	221158	stimulus	n/a	121
217.1895	0.2	222403	stimulus	n/a	221
217.7432	0.0	222970	response	n/a	201
218.9219	0.2	224177	stimulus	n/a	111
220.0547	0.2	225337	stimulus	n/a	211
220.5508	0.0	225845	response	n/a	201
221.6709	0.2	226992	stimulus	n/a	121
222.9375	0.2	228289	stimulus	n/a	221
223.3672	0.0	228729	response	n/a	201
224.6035	0.2	229995	stimulus	n/a	111
