onset	duration	sample	trial_type	stim_file	value
4.0596	0.0	4158	response	n/a	202
8.2666	0.0	8466	response	n/a	202
12.2441	0.5	12539	stimulus	n/a	222
12.9629	0.0	13275	response	n/a	201
13.7109	0.5	14041	stimulus	n/a	221
14.5625	0.0	14913	response	n/a	201
15.1934	0.5	15559	stimulus	n/a	212
15.8750	0.0	16257	response	n/a	201
16.6924	0.5	17094	stimulus	n/a	211
17.2744	0.0	17690	response	n/a	201
18.1094	0.5	18545	stimulus	n/a	221
19.5791	0.0	20050	response	n/a	201
19.6250	0.5	20097	stimulus	n/a	222
20.5146	0.0	21008	response	n/a	201
21.2246	0.5	21735	stimulus	n/a	211
22.0029	0.0	22532	response	n/a	201
22.6904	0.5	23236	stimulus	n/a	211
23.2510	0.0	23810	response	n/a	201
24.2236	0.5	24806	stimulus	n/a	212
24.8750	0.0	25473	response	n/a	201
25.7891	0.5	26409	stimulus	n/a	222
26.4268	0.0	27062	response	n/a	202
27.2725	0.5	27928	stimulus	n/a	222
27.8906	0.0	28561	response	n/a	201
28.7881	0.5	29480	stimulus	n/a	222
29.2910	0.0	29995	response	n/a	201
30.3213	0.5	31050	stimulus	n/a	211
31.0264	0.0	31772	response	n/a	201
31.8037	0.5	32568	stimulus	n/a	222
32.4023	0.0	33181	response	n/a	201
33.3867	0.5	34189	stimulus	n/a	221
33.9541	0.0	34770	response	n/a	201
34.9199	0.5	35759	stimulus	n/a	222
35.5947	0.0	36450	response	n/a	201
36.4189	0.5	37294	stimulus	n/a	211
37.0342	0.0	37924	response	n/a	201
37.8184	0.5	38727	stimulus	n/a	222
38.3701	0.0	39292	response	n/a	201
39.2344	0.5	40177	stimulus	n/a	221
40.0342	0.0	40996	response	n/a	202
40.8340	0.5	41815	stimulus	n/a	222
41.6426	0.0	42643	response	n/a	201
42.2500	0.5	43265	stimulus	n/a	221
42.8027	0.0	43831	response	n/a	201
43.7334	0.5	44784	stimulus	n/a	211
44.5303	0.0	45600	response	n/a	201
45.2324	0.5	46319	stimulus	n/a	222
45.8018	0.0	46902	response	n/a	201
46.7158	0.5	47838	stimulus	n/a	222
47.4424	0.0	48582	response	n/a	201
48.2979	0.5	49458	stimulus	n/a	212
48.8262	0.0	49999	response	n/a	202
49.7646	0.5	50960	stimulus	n/a	211
50.3857	0.0	51596	response	n/a	202
51.1973	0.5	52427	stimulus	n/a	212
51.9463	0.0	53194	response	n/a	201
52.7295	0.5	53996	stimulus	n/a	211
53.3857	0.0	54668	response	n/a	201
54.2793	0.5	55583	stimulus	n/a	222
54.8496	0.0	56167	response	n/a	201
55.6787	0.5	57016	stimulus	n/a	221
56.3623	0.0	57716	response	n/a	202
57.1113	0.5	58483	stimulus	n/a	221
57.7617	0.0	59149	response	n/a	202
58.5283	0.5	59934	stimulus	n/a	221
59.0820	0.0	60501	response	n/a	202
60.0273	0.5	61469	stimulus	n/a	221
60.7695	0.0	62229	response	n/a	201
61.6270	0.5	63107	stimulus	n/a	212
62.2334	0.0	63728	response	n/a	201
63.1758	0.5	64693	stimulus	n/a	212
63.8262	0.0	65359	response	n/a	201
64.6758	0.5	66229	stimulus	n/a	212
65.3301	0.0	66899	response	n/a	201
66.1914	0.5	67781	stimulus	n/a	212
66.8662	0.0	68472	response	n/a	201
67.6084	0.5	69232	stimulus	n/a	212
68.1455	0.0	69782	response	n/a	201
69.1904	0.5	70852	stimulus	n/a	211
69.6494	0.0	71322	response	n/a	201
70.6738	0.5	72371	stimulus	n/a	211
71.1221	0.0	72830	response	n/a	201
82.9189	0.5	84910	stimulus	n/a	221
83.6416	0.0	85650	response	n/a	201
84.3350	0.5	86360	stimulus	n/a	211
85.1611	0.0	87206	response	n/a	202
85.8018	0.5	87862	stimulus	n/a	212
86.3770	0.0	88451	response	n/a	202
87.2178	0.5	89312	stimulus	n/a	212
88.0176	0.0	90131	response	n/a	201
88.6504	0.5	90779	stimulus	n/a	222
89.5137	0.0	91663	response	n/a	201
90.0664	0.5	92229	stimulus	n/a	211
90.6250	0.0	92801	response	n/a	201
91.5156	0.5	93713	stimulus	n/a	221
92.1211	0.0	94333	response	n/a	201
93.0820	0.5	95317	stimulus	n/a	221
93.6250	0.0	95873	response	n/a	201
94.6152	0.5	96887	stimulus	n/a	221
95.1367	0.0	97421	response	n/a	201
96.1309	0.5	98439	stimulus	n/a	211
96.6328	0.0	98953	response	n/a	201
97.5811	0.5	99924	stimulus	n/a	221
98.0811	0.0	100436	response	n/a	201
99.1631	0.5	101544	stimulus	n/a	212
99.7773	0.0	102173	response	n/a	201
100.5791	0.5	102994	stimulus	n/a	222
101.1533	0.0	103582	response	n/a	201
102.0791	0.5	104530	stimulus	n/a	212
102.8730	0.0	105343	response	n/a	201
103.6787	0.5	106168	stimulus	n/a	212
104.1611	0.0	106662	response	n/a	201
105.2773	0.5	107805	stimulus	n/a	222
105.8564	0.0	108398	response	n/a	201
106.8105	0.5	109375	stimulus	n/a	221
107.3369	0.0	109914	response	n/a	201
108.3770	0.5	110979	stimulus	n/a	212
