onset	duration	sample	trial_type	stim_file	value
4.4004	0.0	4507	response	n/a	202
8.6152	0.3	8823	stimulus	n/a	39
9.0400	0.0	9258	response	n/a	201
10.1318	0.3	10376	stimulus	n/a	178
10.4883	0.0	10741	response	n/a	201
11.5977	0.3	11877	stimulus	n/a	28
11.9600	0.0	12248	response	n/a	201
13.1641	0.3	13481	stimulus	n/a	167
13.5283	0.0	13854	response	n/a	201
14.7295	0.3	15084	stimulus	n/a	79
15.1680	0.0	15533	response	n/a	201
16.2793	0.3	16671	stimulus	n/a	149
16.7119	0.0	17114	response	n/a	201
17.7451	0.3	18172	stimulus	n/a	21
17.9922	0.0	18425	response	n/a	201
19.2783	0.3	19742	stimulus	n/a	130
19.6240	0.0	20096	response	n/a	201
20.7939	0.3	21294	stimulus	n/a	76
21.0635	0.0	21570	response	n/a	201
22.2109	0.3	22745	stimulus	n/a	169
22.6641	0.0	23209	response	n/a	201
23.8096	0.3	24382	stimulus	n/a	8
24.1836	0.0	24765	response	n/a	201
25.2930	0.3	25901	stimulus	n/a	36
25.6641	0.0	26281	response	n/a	201
26.8418	0.3	27487	stimulus	n/a	32
27.2637	0.0	27919	response	n/a	201
28.2920	0.3	28972	stimulus	n/a	33
28.6318	0.0	29320	response	n/a	201
29.8906	0.3	30609	stimulus	n/a	159
30.3359	0.0	31065	response	n/a	201
31.3408	0.3	32094	stimulus	n/a	73
31.7197	0.0	32482	response	n/a	201
32.8730	0.3	33663	stimulus	n/a	12
33.2480	0.0	34047	response	n/a	201
34.3066	0.3	35131	stimulus	n/a	14
34.6797	0.0	35513	response	n/a	201
35.8223	0.3	36683	stimulus	n/a	153
36.2158	0.0	37086	response	n/a	201
37.2549	0.3	38150	stimulus	n/a	146
37.5996	0.0	38503	response	n/a	201
38.6543	0.3	39583	stimulus	n/a	13
38.9834	0.0	39920	response	n/a	201
40.2373	0.3	41204	stimulus	n/a	110
40.5430	0.0	41517	response	n/a	202
41.7539	0.3	42757	stimulus	n/a	114
42.1992	0.0	43213	response	n/a	201
43.2363	0.3	44275	stimulus	n/a	23
43.6074	0.0	44655	response	n/a	201
44.7695	0.3	45845	stimulus	n/a	120
45.2549	0.0	46342	response	n/a	201
46.2852	0.3	47397	stimulus	n/a	155
46.6230	0.0	47743	response	n/a	201
47.8848	0.3	49035	stimulus	n/a	47
48.2236	0.0	49382	response	n/a	201
49.2842	0.3	50468	stimulus	n/a	72
49.7354	0.0	50930	response	n/a	202
50.8838	0.3	52106	stimulus	n/a	177
51.2393	0.0	52470	response	n/a	201
52.3662	0.3	53624	stimulus	n/a	49
52.7754	0.0	54043	response	n/a	201
53.8662	0.3	55160	stimulus	n/a	118
54.2314	0.0	55534	response	n/a	201
55.2822	0.3	56610	stimulus	n/a	136
55.6475	0.0	56984	response	n/a	201
56.7148	0.3	58077	stimulus	n/a	55
57.0713	0.0	58442	response	n/a	201
58.1807	0.3	59578	stimulus	n/a	61
58.5029	0.0	59908	response	n/a	201
59.7305	0.3	61165	stimulus	n/a	67
60.0547	0.0	61497	response	n/a	201
61.2461	0.3	62717	stimulus	n/a	30
61.5830	0.0	63062	response	n/a	201
62.7793	0.3	64287	stimulus	n/a	176
63.1592	0.0	64676	response	n/a	201
64.2451	0.3	65788	stimulus	n/a	150
64.6230	0.0	66175	response	n/a	201
65.8281	0.3	67409	stimulus	n/a	62
66.1748	0.0	67764	response	n/a	201
67.2441	0.3	68859	stimulus	n/a	119
67.6553	0.0	69280	response	n/a	201
75.0586	0.3	76861	stimulus	n/a	4
75.5430	0.0	77357	response	n/a	201
76.5078	0.3	78345	stimulus	n/a	70
76.8711	0.0	78717	response	n/a	202
77.9902	0.3	79863	stimulus	n/a	64
78.2949	0.0	80175	response	n/a	201
79.5234	0.3	81433	stimulus	n/a	38
79.9424	0.0	81862	response	n/a	201
80.9395	0.3	82883	stimulus	n/a	134
81.5029	0.0	83460	response	n/a	201
82.3721	0.3	84350	stimulus	n/a	29
82.7266	0.0	84713	response	n/a	201
83.7715	0.3	85783	stimulus	n/a	80
84.1826	0.0	86204	response	n/a	201
85.3379	0.3	87387	stimulus	n/a	173
85.7100	0.0	87768	response	n/a	201
86.8379	0.3	88923	stimulus	n/a	45
87.2627	0.0	89358	response	n/a	201
88.3701	0.3	90492	stimulus	n/a	175
88.7744	0.0	90906	response	n/a	201
89.7695	0.3	91925	stimulus	n/a	104
90.1982	0.0	92364	response	n/a	201
91.2363	0.3	93427	stimulus	n/a	56
91.6543	0.0	93855	response	n/a	201
92.7188	0.3	94945	stimulus	n/a	25
93.1660	0.0	95403	response	n/a	201
94.2852	0.3	96549	stimulus	n/a	113
94.6621	0.0	96935	response	n/a	202
95.7842	0.3	98084	stimulus	n/a	170
96.2227	0.0	98533	response	n/a	201
97.3506	0.3	99688	stimulus	n/a	57
97.7744	0.0	100122	response	n/a	201
98.7666	0.3	101138	stimulus	n/a	20
99.1426	0.0	101523	response	n/a	201
100.2656	0.3	102673	stimulus	n/a	6
100.5742	0.0	102989	response	n/a	201
101.6992	0.3	104141	stimulus	n/a	143
102.0459	0.0	104496	response	n/a	201
103.1650	0.3	105642	stimulus	n/a	5
103.4785	0.0	105963	response	n/a	201
104.6309	0.3	107143	stimulus	n/a	127
105.0381	0.0	107560	response	n/a	201
106.1143	0.3	108662	stimulus	n/a	125
106.4775	0.0	109034	response	n/a	201
107.6465	0.3	110231	stimulus	n/a	11
107.9736	0.0	110566	response	n/a	201
109.2129	0.3	111835	stimulus	n/a	135
109.5820	0.0	112213	response	n/a	201
110.6953	0.3	113353	stimulus	n/a	102
111.0781	0.0	113745	response	n/a	201
112.1455	0.3	114838	stimulus	n/a	58
112.4941	0.0	115195	response	n/a	201
113.6611	0.3	116390	stimulus	n/a	1
114.0137	0.0	116751	response	n/a	201
115.1436	0.3	117908	stimulus	n/a	144
115.5576	0.0	118332	response	n/a	201
116.6436	0.3	119444	stimulus	n/a	165
116.9902	0.0	119799	response	n/a	201
118.2266	0.3	121065	stimulus	n/a	158
118.5654	0.0	121412	response	n/a	201
119.7090	0.3	122583	stimulus	n/a	162
120.0381	0.0	122920	response	n/a	201
121.1582	0.3	124067	stimulus	n/a	10
121.5176	0.0	124435	response	n/a	201
122.7080	0.3	125654	stimulus	n/a	63
122.9492	0.0	125901	response	n/a	201
124.1240	0.3	127104	stimulus	n/a	78
124.4219	0.0	127409	response	n/a	201
125.6738	0.3	128691	stimulus	n/a	151
126.0293	0.0	129055	response	n/a	201
127.1895	0.3	130243	stimulus	n/a	172
127.5254	0.0	130587	response	n/a	201
128.7559	0.3	131847	stimulus	n/a	166
129.0693	0.0	132168	response	n/a	201
130.2881	0.3	133416	stimulus	n/a	145
130.5898	0.0	133725	response	n/a	201
131.8379	0.3	135003	stimulus	n/a	156
132.1094	0.0	135281	response	n/a	201
133.3545	0.3	136556	stimulus	n/a	109
133.6934	0.0	136903	response	n/a	201
139.3857	0.3	142732	stimulus	n/a	142
139.7969	0.0	143153	response	n/a	201
140.8018	0.3	144182	stimulus	n/a	53
141.1250	0.0	144513	response	n/a	201
142.2510	0.3	145666	stimulus	n/a	26
