onset	duration	sample	trial_type	stim_file	value
5.4297	0.0	5561	response	n/a	202
6.9814	0.0	7150	response	n/a	202
11.0645	0.5	11331	stimulus	n/a	121
11.6289	0.0	11909	response	n/a	201
12.5967	0.5	12900	stimulus	n/a	121
13.1650	0.0	13482	response	n/a	201
14.0469	0.5	14385	stimulus	n/a	112
14.6133	0.0	14965	response	n/a	201
15.5957	0.5	15971	stimulus	n/a	111
16.1328	0.0	16521	response	n/a	201
17.0449	0.5	17455	stimulus	n/a	121
17.7412	0.0	18168	response	n/a	201
18.5947	0.5	19042	stimulus	n/a	121
19.4609	0.0	19929	response	n/a	202
20.0947	0.5	20578	stimulus	n/a	112
20.6689	0.0	21166	response	n/a	202
21.5938	0.5	22113	stimulus	n/a	112
22.3975	0.0	22936	response	n/a	201
23.1436	0.5	23700	stimulus	n/a	112
23.7812	0.0	24353	response	n/a	202
24.5762	0.5	25167	stimulus	n/a	122
25.2852	0.0	25893	response	n/a	202
26.0586	0.5	26685	stimulus	n/a	111
26.6455	0.0	27286	response	n/a	202
27.4912	0.5	28152	stimulus	n/a	122
28.0850	0.0	28760	response	n/a	201
28.9580	0.5	29654	stimulus	n/a	112
29.6133	0.0	30325	response	n/a	201
30.4404	0.5	31172	stimulus	n/a	121
30.9248	0.0	31668	response	n/a	201
31.9736	0.5	32742	stimulus	n/a	122
32.5088	0.0	33290	response	n/a	201
33.5391	0.5	34345	stimulus	n/a	122
34.1650	0.0	34986	response	n/a	201
34.9893	0.5	35830	stimulus	n/a	111
35.6768	0.0	36534	response	n/a	202
36.5713	0.5	37450	stimulus	n/a	122
37.1572	0.0	38050	response	n/a	201
38.0049	0.5	38918	stimulus	n/a	122
38.4531	0.0	39377	response	n/a	201
39.4541	0.5	40402	stimulus	n/a	111
39.9492	0.0	40909	response	n/a	201
40.9531	0.5	41937	stimulus	n/a	122
41.4287	0.0	42424	response	n/a	201
42.4033	0.5	43422	stimulus	n/a	122
42.9326	0.0	43964	response	n/a	201
43.8857	0.5	44940	stimulus	n/a	112
44.4131	0.0	45480	response	n/a	201
45.3350	0.5	46424	stimulus	n/a	111
45.8770	0.0	46979	response	n/a	202
46.9014	0.5	48028	stimulus	n/a	121
47.4922	0.0	48633	response	n/a	202
48.4004	0.5	49563	stimulus	n/a	121
48.8848	0.0	50059	response	n/a	201
49.8340	0.5	51031	stimulus	n/a	111
50.4844	0.0	51697	response	n/a	202
51.2500	0.5	52481	stimulus	n/a	111
52.1484	0.0	53401	response	n/a	201
52.7988	0.5	54067	stimulus	n/a	111
53.3408	0.0	54622	response	n/a	202
54.2656	0.5	55569	stimulus	n/a	122
54.8926	0.0	56211	response	n/a	201
55.8486	0.5	57190	stimulus	n/a	111
56.4844	0.0	57841	response	n/a	201
57.3311	0.5	58708	stimulus	n/a	112
57.8047	0.0	59193	response	n/a	201
58.8975	0.5	60312	stimulus	n/a	111
59.4844	0.0	60913	response	n/a	201
60.3135	0.5	61762	stimulus	n/a	111
60.8203	0.0	62281	response	n/a	202
61.8789	0.5	63365	stimulus	n/a	122
63.4287	0.5	64952	stimulus	n/a	111
63.9160	0.0	65451	response	n/a	202
64.8779	0.5	66436	stimulus	n/a	111
65.2998	0.0	66868	response	n/a	201
66.3779	0.5	67972	stimulus	n/a	122
67.0205	0.0	68630	response	n/a	201
67.9268	0.5	69558	stimulus	n/a	121
68.4443	0.0	70088	response	n/a	202
69.4600	0.5	71128	stimulus	n/a	121
69.9160	0.0	71595	response	n/a	202
118.1758	0.5	121013	stimulus	n/a	111
119.0586	0.0	121917	response	n/a	202
119.6758	0.5	122549	stimulus	n/a	111
120.5146	0.0	123408	response	n/a	201
121.2246	0.5	124135	stimulus	n/a	111
121.8828	0.0	124809	response	n/a	201
122.7412	0.5	125688	stimulus	n/a	122
123.4990	0.0	126464	response	n/a	201
124.1572	0.5	127138	stimulus	n/a	121
124.8350	0.0	127832	response	n/a	201
125.6230	0.5	128639	stimulus	n/a	121
126.3789	0.0	129413	response	n/a	201
127.0732	0.5	130124	stimulus	n/a	112
127.5869	0.0	130650	response	n/a	201
128.6221	0.5	131710	stimulus	n/a	111
129.1309	0.0	132231	response	n/a	202
130.0381	0.5	133160	stimulus	n/a	122
130.5469	0.0	133681	response	n/a	201
131.4541	0.5	134610	stimulus	n/a	122
132.0664	0.0	135237	response	n/a	201
132.9873	0.5	136180	stimulus	n/a	121
133.5947	0.0	136802	response	n/a	201
134.4531	0.5	137681	stimulus	n/a	122
134.9707	0.0	138211	response	n/a	201
135.9697	0.5	139234	stimulus	n/a	111
136.6191	0.0	139899	response	n/a	201
137.5361	0.5	140838	stimulus	n/a	111
138.0830	0.0	141398	response	n/a	201
138.9854	0.5	142322	stimulus	n/a	111
139.6025	0.0	142954	response	n/a	201
140.4346	0.5	143806	stimulus	n/a	121
140.9062	0.0	144289	response	n/a	201
142.0176	0.5	145427	stimulus	n/a	121
142.5303	0.0	145952	response	n/a	201
143.5840	0.5	147031	stimulus	n/a	112
144.1621	0.0	147623	response	n/a	201
145.0000	0.5	148481	stimulus	n/a	121
145.6748	0.0	149172	response	n/a	201
146.4160	0.5	149931	stimulus	n/a	122
146.9463	0.0	150474	response	n/a	201
147.8652	0.5	151415	stimulus	n/a	121
148.4902	0.0	152055	response	n/a	201
149.3652	0.5	152951	stimulus	n/a	121
149.7539	0.0	153349	response	n/a	201
150.9473	0.5	154571	stimulus	n/a	112
151.4268	0.0	155062	response	n/a	201
152.5469	0.5	156209	stimulus	n/a	111
153.1543	0.0	156831	response	n/a	201
154.0469	0.5	157745	stimulus	n/a	121
154.6260	0.0	158338	response	n/a	201
155.5293	0.5	159263	stimulus	n/a	122
156.0186	0.0	159764	response	n/a	201
156.9785	0.5	160747	stimulus	n/a	122
157.4580	0.0	161238	response	n/a	201
158.5781	0.5	162385	stimulus	n/a	121
158.9863	0.0	162803	response	n/a	202
159.9941	0.5	163835	stimulus	n/a	121
160.4980	0.0	164351	response	n/a	201
161.4609	0.5	165337	stimulus	n/a	121
161.8896	0.0	165776	response	n/a	201
162.8770	0.5	166787	stimulus	n/a	112
163.2578	0.0	167177	response	n/a	201
164.4424	0.5	168390	stimulus	n/a	112
165.0098	0.0	168971	response	n/a	201
165.9922	0.5	169977	stimulus	n/a	111
166.6104	0.0	170610	response	n/a	201
167.4922	0.5	171513	stimulus	n/a	121
168.1299	0.0	172166	response	n/a	201
169.0576	0.5	173116	stimulus	n/a	122
169.5859	0.0	173657	response	n/a	202
170.5908	0.5	174686	stimulus	n/a	112
171.0977	0.0	175205	response	n/a	201
172.0068	0.5	176136	stimulus	n/a	121
172.5215	0.0	176663	response	n/a	201
173.4395	0.5	177603	stimulus	n/a	112
174.0654	0.0	178244	response	n/a	201
174.9561	0.5	179156	stimulus	n/a	122
175.4814	0.0	179694	response	n/a	201
176.4717	0.5	180708	stimulus	n/a	121
176.9697	0.0	181218	response	n/a	201
185.1855	0.5	189631	stimulus	n/a	112
185.7773	0.0	190237	response	n/a	201
186.6348	0.5	191115	stimulus	n/a	112
187.1377	0.0	191630	response	n/a	201
188.2344	0.5	192753	stimulus	n/a	112
188.7773	0.0	193309	response	n/a	201
189.7842	0.5	194340	stimulus	n/a	111
190.2334	0.0	194800	response	n/a	201
191.3164	0.5	195909	stimulus	n/a	122
192.1699	0.0	196783	response	n/a	201
192.9160	0.5	197547	stimulus	n/a	121
193.4414	0.0	198085	response	n/a	201
194.4658	0.5	199134	stimulus	n/a	111
194.9219	0.0	199601	response	n/a	201
195.9814	0.5	200686	stimulus	n/a	112
196.4658	0.0	201182	response	n/a	201
197.5645	0.5	202307	stimulus	n/a	122
198.0977	0.0	202853	response	n/a	201
199.0967	0.5	203876	stimulus	n/a	122
199.5693	0.0	204360	response	n/a	201
200.6963	0.5	205514	stimulus	n/a	122
201.1133	0.0	205941	response	n/a	202
202.2627	0.5	207118	stimulus	n/a	122
202.8096	0.0	207678	response	n/a	202
203.6953	0.5	208585	stimulus	n/a	112
204.1934	0.0	209095	response	n/a	201
205.1113	0.5	210035	stimulus	n/a	112
205.6416	0.0	210578	response	n/a	201
206.6445	0.5	211605	stimulus	n/a	122
207.1533	0.0	212126	response	n/a	201
208.1270	0.5	213123	stimulus	n/a	121
209.5938	0.5	214625	stimulus	n/a	122
210.1533	0.0	215198	response	n/a	201
211.1094	0.5	216177	stimulus	n/a	111
211.5771	0.0	216656	response	n/a	201
212.5586	0.5	217661	stimulus	n/a	112
213.1211	0.0	218237	response	n/a	201
214.0254	0.5	219163	stimulus	n/a	122
214.4971	0.0	219646	response	n/a	201
215.5410	0.5	220715	stimulus	n/a	111
216.1934	0.0	221383	response	n/a	201
216.9404	0.5	222148	stimulus	n/a	111
217.4092	0.0	222628	response	n/a	201
218.3398	0.5	223581	stimulus	n/a	122
219.0488	0.0	224307	response	n/a	201
219.8564	0.5	225134	stimulus	n/a	112
220.3926	0.0	225683	response	n/a	201
221.4561	0.5	226772	stimulus	n/a	112
222.0410	0.0	227371	response	n/a	201
222.8887	0.5	228239	stimulus	n/a	111
223.3691	0.0	228731	response	n/a	201
224.3379	0.5	229723	stimulus	n/a	121
224.9209	0.0	230320	response	n/a	201
225.7539	0.5	231173	stimulus	n/a	112
226.5449	0.0	231983	response	n/a	201
227.3037	0.5	232760	stimulus	n/a	112
227.9131	0.0	233384	response	n/a	201
228.8535	0.5	234347	stimulus	n/a	112
229.5049	0.0	235014	response	n/a	201
230.3359	0.5	235865	stimulus	n/a	122
230.9131	0.0	236456	response	n/a	201
231.9023	0.5	237469	stimulus	n/a	122
232.3291	0.0	237906	response	n/a	201
233.4844	0.5	239089	stimulus	n/a	121
233.8809	0.0	239495	response	n/a	202
235.0342	0.5	240676	stimulus	n/a	112
235.6406	0.0	241297	response	n/a	201
236.5840	0.5	242263	stimulus	n/a	111
237.1045	0.0	242796	response	n/a	201
238.1494	0.5	243866	stimulus	n/a	122
238.5449	0.0	244271	response	n/a	201
239.6494	0.5	245402	stimulus	n/a	122
240.1445	0.0	245909	response	n/a	201
241.0986	0.5	246886	stimulus	n/a	112
241.6006	0.0	247400	response	n/a	201
242.5820	0.5	248405	stimulus	n/a	112
243.1367	0.0	248973	response	n/a	201
244.1309	0.5	249991	stimulus	n/a	111
244.8008	0.0	250677	response	n/a	201
255.0771	0.5	261200	stimulus	n/a	122
255.6084	0.0	261744	response	n/a	201
256.5430	0.5	262701	stimulus	n/a	112
257.0479	0.0	263218	response	n/a	201
258.1094	0.5	264305	stimulus	n/a	111
258.6084	0.0	264816	response	n/a	201
259.6260	0.5	265858	stimulus	n/a	111
260.1436	0.0	266388	response	n/a	201
261.1748	0.5	267444	stimulus	n/a	111
261.6084	0.0	267888	response	n/a	202
