onset	duration	sample	trial_type	stim_file	value
7.9062	0.0	8097	response	n/a	202
8.9297	0.0	9145	response	n/a	202
12.9141	0.5	13225	stimulus	n/a	121
13.5059	0.0	13831	response	n/a	201
14.3799	0.5	14726	stimulus	n/a	112
15.1377	0.0	15502	response	n/a	201
15.8799	0.5	16262	stimulus	n/a	122
16.6582	0.0	17059	response	n/a	201
17.2959	0.5	17712	stimulus	n/a	121
17.8818	0.0	18312	response	n/a	201
18.8281	0.5	19281	stimulus	n/a	121
19.5215	0.0	19991	response	n/a	201
20.3115	0.5	20800	stimulus	n/a	122
21.0342	0.0	21540	response	n/a	201
21.7607	0.5	22284	stimulus	n/a	111
22.4180	0.0	22957	response	n/a	201
23.2266	0.5	23785	stimulus	n/a	122
23.7373	0.0	24308	response	n/a	201
24.6426	0.5	25235	stimulus	n/a	122
25.4014	0.0	26012	response	n/a	201
26.1260	0.5	26754	stimulus	n/a	111
26.7461	0.0	27389	response	n/a	201
27.6250	0.5	28289	stimulus	n/a	111
28.2578	0.0	28937	response	n/a	201
29.0244	0.5	29722	stimulus	n/a	111
29.6494	0.0	30362	response	n/a	201
30.5576	0.5	31292	stimulus	n/a	122
31.4014	0.0	32156	response	n/a	201
32.1074	0.5	32879	stimulus	n/a	112
32.7852	0.0	33573	response	n/a	201
33.5400	0.5	34346	stimulus	n/a	112
35.0723	0.5	35915	stimulus	n/a	121
35.9375	0.0	36801	response	n/a	201
36.6553	0.5	37536	stimulus	n/a	112
37.2256	0.0	38120	response	n/a	201
38.0879	0.5	39003	stimulus	n/a	112
38.7451	0.0	39676	response	n/a	201
39.5039	0.5	40453	stimulus	n/a	111
40.0811	0.0	41044	response	n/a	201
41.1035	0.5	42091	stimulus	n/a	121
41.8330	0.0	42838	response	n/a	201
42.6035	0.5	43627	stimulus	n/a	121
43.2734	0.0	44313	response	n/a	201
44.0527	0.5	45111	stimulus	n/a	111
44.6094	0.0	45681	response	n/a	201
45.6191	0.5	46715	stimulus	n/a	112
46.3848	0.0	47499	response	n/a	201
47.0850	0.5	48216	stimulus	n/a	122
47.8252	0.0	48974	response	n/a	201
48.6846	0.5	49854	stimulus	n/a	122
50.1504	0.5	51355	stimulus	n/a	122
50.8887	0.0	52111	response	n/a	201
51.7168	0.5	52959	stimulus	n/a	122
52.4248	0.0	53684	response	n/a	201
53.2324	0.5	54511	stimulus	n/a	111
53.9375	0.0	55233	response	n/a	201
54.7158	0.5	56030	stimulus	n/a	122
55.4492	0.0	56781	response	n/a	201
56.1816	0.5	57531	stimulus	n/a	121
56.7451	0.0	58108	response	n/a	201
57.7480	0.5	59135	stimulus	n/a	112
58.4326	0.0	59836	response	n/a	201
59.3477	0.5	60773	stimulus	n/a	111
59.8408	0.0	61278	response	n/a	201
60.9463	0.5	62410	stimulus	n/a	121
61.3369	0.0	62810	response	n/a	202
62.5459	0.5	64048	stimulus	n/a	112
63.1689	0.0	64686	response	n/a	201
64.0293	0.5	65567	stimulus	n/a	121
64.6250	0.0	66177	response	n/a	201
65.6279	0.5	67204	stimulus	n/a	111
66.3369	0.0	67930	response	n/a	201
67.0781	0.5	68689	stimulus	n/a	122
67.7285	0.0	69355	response	n/a	201
68.6436	0.5	70292	stimulus	n/a	122
69.5449	0.0	71215	response	n/a	201
70.0938	0.5	71777	stimulus	n/a	122
71.0645	0.0	72771	response	n/a	201
71.5430	0.5	73261	stimulus	n/a	111
72.3525	0.0	74090	response	n/a	201
84.2715	0.5	86295	stimulus	n/a	111
84.8564	0.0	86894	response	n/a	201
85.6875	0.5	87745	stimulus	n/a	112
86.3760	0.0	88450	response	n/a	201
87.1709	0.5	89264	stimulus	n/a	121
87.7607	0.0	89868	response	n/a	201
88.7363	0.5	90867	stimulus	n/a	121
89.3203	0.0	91465	response	n/a	201
90.2197	0.5	92386	stimulus	n/a	112
90.7920	0.0	92972	response	n/a	201
91.6357	0.5	93836	stimulus	n/a	121
92.1680	0.0	94381	response	n/a	201
93.0684	0.5	95303	stimulus	n/a	112
93.6162	0.0	95864	response	n/a	201
94.6182	0.5	96890	stimulus	n/a	112
95.1201	0.0	97404	response	n/a	202
96.1172	0.5	98425	stimulus	n/a	121
96.7197	0.0	99042	response	n/a	201
97.7002	0.5	100046	stimulus	n/a	111
98.3525	0.0	100714	response	n/a	201
99.1826	0.5	101564	stimulus	n/a	111
99.9521	0.0	102352	response	n/a	201
100.7490	0.5	103168	stimulus	n/a	121
101.3682	0.0	103802	response	n/a	201
102.2988	0.5	104755	stimulus	n/a	122
103.0156	0.0	105489	response	n/a	201
103.7148	0.5	106205	stimulus	n/a	121
104.2725	0.0	106776	response	n/a	201
105.2979	0.5	107826	stimulus	n/a	122
105.9443	0.0	108488	response	n/a	201
106.8633	0.5	109429	stimulus	n/a	122
107.4082	0.0	109987	response	n/a	202
108.3965	0.5	110999	stimulus	n/a	122
109.0801	0.0	111699	response	n/a	201
109.9629	0.5	112603	stimulus	n/a	121
110.5684	0.0	113223	response	n/a	201
111.5117	0.5	114189	stimulus	n/a	121
112.1035	0.0	114795	response	n/a	201
112.9619	0.5	115674	stimulus	n/a	121
113.5117	0.0	116237	response	n/a	201
114.4609	0.5	117209	stimulus	n/a	121
115.0713	0.0	117834	response	n/a	201
115.8936	0.5	118676	stimulus	n/a	122
116.6240	0.0	119424	response	n/a	201
117.4268	0.5	120246	stimulus	n/a	112
118.1357	0.0	120972	response	n/a	202
118.8594	0.5	121713	stimulus	n/a	121
119.3594	0.0	122225	response	n/a	201
120.4424	0.5	123334	stimulus	n/a	111
121.0400	0.0	123946	response	n/a	201
121.9580	0.5	124886	stimulus	n/a	121
122.6719	0.0	125617	response	n/a	201
123.5576	0.5	126524	stimulus	n/a	111
124.0879	0.0	127067	response	n/a	201
125.0908	0.5	128094	stimulus	n/a	121
125.5918	0.0	128607	response	n/a	201
126.5898	0.5	129629	stimulus	n/a	121
127.1035	0.0	130155	response	n/a	201
128.1230	0.5	131199	stimulus	n/a	121
128.6230	0.0	131711	response	n/a	201
129.6221	0.5	132734	stimulus	n/a	122
130.4072	0.0	133538	response	n/a	201
131.1719	0.5	134321	stimulus	n/a	121
131.7275	0.0	134890	response	n/a	201
132.7549	0.5	135942	stimulus	n/a	111
133.2871	0.0	136487	response	n/a	201
134.2207	0.5	137443	stimulus	n/a	111
134.6875	0.0	137921	response	n/a	201
135.7871	0.5	139047	stimulus	n/a	112
136.2637	0.0	139535	response	n/a	202
137.2861	0.5	140582	stimulus	n/a	121
137.8311	0.0	141140	response	n/a	201
138.8193	0.5	142152	stimulus	n/a	111
139.3994	0.0	142746	response	n/a	202
140.3350	0.5	143704	stimulus	n/a	121
140.8789	0.0	144261	response	n/a	201
141.8008	0.5	145205	stimulus	n/a	122
142.5107	0.0	145932	response	n/a	201
143.2178	0.5	146656	stimulus	n/a	121
143.7275	0.0	147178	response	n/a	201
153.3135	0.5	156994	stimulus	n/a	111
153.8066	0.0	157499	response	n/a	201
154.8467	0.5	158564	stimulus	n/a	121
155.3750	0.0	159105	response	n/a	201
156.2627	0.5	160014	stimulus	n/a	111
156.9268	0.0	160694	response	n/a	201
157.7119	0.5	161498	stimulus	n/a	111
158.1748	0.0	161972	response	n/a	201
159.1279	0.5	162948	stimulus	n/a	111
159.5752	0.0	163406	response	n/a	201
160.6445	0.5	164501	stimulus	n/a	122
161.4629	0.0	165339	response	n/a	201
162.0605	0.5	165951	stimulus	n/a	112
162.6387	0.0	166543	response	n/a	202
163.6602	0.5	167589	stimulus	n/a	122
164.4150	0.0	168362	response	n/a	202
165.1592	0.5	169124	stimulus	n/a	112
165.7588	0.0	169738	response	n/a	201
166.6924	0.5	170694	stimulus	n/a	112
167.3271	0.0	171344	response	n/a	201
168.2080	0.5	172246	stimulus	n/a	111
168.7266	0.0	172777	response	n/a	201
169.7412	0.5	173816	stimulus	n/a	122
170.4385	0.0	174530	response	n/a	201
171.1904	0.5	175300	stimulus	n/a	111
171.7266	0.0	175849	response	n/a	201
172.6230	0.5	176767	stimulus	n/a	121
173.2461	0.0	177405	response	n/a	201
174.1064	0.5	178286	stimulus	n/a	122
174.5742	0.0	178765	response	n/a	201
175.5557	0.5	179770	stimulus	n/a	111
176.2627	0.0	180494	response	n/a	201
176.9883	0.5	181237	stimulus	n/a	112
177.6143	0.0	181878	response	n/a	201
178.5547	0.5	182841	stimulus	n/a	122
179.1982	0.0	183500	response	n/a	201
180.1211	0.5	184445	stimulus	n/a	111
180.6543	0.0	184991	response	n/a	201
181.5371	0.5	185895	stimulus	n/a	122
182.1182	0.0	186490	response	n/a	201
183.1201	0.5	187516	stimulus	n/a	122
