onset	duration	sample	trial_type	stim_file	value
4.6836	0.0	4797	response	n/a	202
6.7402	0.0	6903	response	n/a	202
10.8555	0.5	11117	stimulus	n/a	111
11.4834	0.0	11760	response	n/a	201
12.4209	0.5	12720	stimulus	n/a	112
12.8994	0.0	13210	response	n/a	202
14.0205	0.5	14358	stimulus	n/a	121
14.7471	0.0	15102	response	n/a	201
15.5703	0.5	15945	stimulus	n/a	112
16.1719	0.0	16561	response	n/a	202
17.0527	0.5	17463	stimulus	n/a	121
17.6992	0.0	18125	response	n/a	201
18.6523	0.5	19101	stimulus	n/a	112
19.1152	0.0	19575	response	n/a	201
20.1348	0.5	20619	stimulus	n/a	111
20.7715	0.0	21271	response	n/a	201
21.7178	0.5	22240	stimulus	n/a	121
22.3076	0.0	22844	response	n/a	201
23.2676	0.5	23827	stimulus	n/a	111
23.7637	0.0	24335	response	n/a	201
24.7168	0.5	25311	stimulus	n/a	111
25.3389	0.0	25948	response	n/a	201
26.2832	0.5	26915	stimulus	n/a	122
26.7637	0.0	27407	response	n/a	202
27.7656	0.5	28433	stimulus	n/a	112
28.1797	0.0	28857	response	n/a	201
29.1816	0.5	29883	stimulus	n/a	112
29.7314	0.0	30446	response	n/a	201
30.6484	0.5	31385	stimulus	n/a	121
31.2676	0.0	32019	response	n/a	202
32.1973	0.5	32971	stimulus	n/a	112
32.8594	0.0	33649	response	n/a	201
33.7305	0.5	34541	stimulus	n/a	122
34.2510	0.0	35074	response	n/a	201
35.1465	0.5	35991	stimulus	n/a	122
35.6191	0.0	36475	response	n/a	202
36.5791	0.5	37458	stimulus	n/a	121
37.0908	0.0	37982	response	n/a	202
38.1455	0.5	39062	stimulus	n/a	121
38.7314	0.0	39662	response	n/a	201
39.7451	0.5	40700	stimulus	n/a	122
40.2832	0.0	41251	response	n/a	202
41.1943	0.5	42184	stimulus	n/a	112
41.6748	0.0	42676	response	n/a	202
42.6104	0.5	43634	stimulus	n/a	111
43.0186	0.0	44052	response	n/a	202
44.1094	0.5	45169	stimulus	n/a	121
44.6348	0.0	45707	response	n/a	201
45.5430	0.5	46637	stimulus	n/a	111
46.0830	0.0	47190	response	n/a	201
47.0088	0.5	48138	stimulus	n/a	111
47.5312	0.0	48673	response	n/a	201
48.4082	0.5	49571	stimulus	n/a	122
48.8906	0.0	50065	response	n/a	201
49.8916	0.5	51090	stimulus	n/a	111
50.4346	0.0	51646	response	n/a	202
51.3076	0.5	52540	stimulus	n/a	111
52.0264	0.0	53276	response	n/a	201
52.7402	0.5	54007	stimulus	n/a	112
54.3066	0.5	55611	stimulus	n/a	111
54.8350	0.0	56152	response	n/a	201
55.7227	0.5	57061	stimulus	n/a	111
56.2031	0.0	57553	response	n/a	201
57.2549	0.5	58630	stimulus	n/a	121
57.7627	0.0	59150	response	n/a	201
58.6709	0.5	60080	stimulus	n/a	112
59.2510	0.0	60674	response	n/a	201
60.1709	0.5	61616	stimulus	n/a	111
60.7305	0.0	62189	response	n/a	201
61.6367	0.5	63117	stimulus	n/a	111
62.1064	0.0	63598	response	n/a	201
63.0527	0.5	64567	stimulus	n/a	111
63.5625	0.0	65089	response	n/a	201
64.4697	0.5	66018	stimulus	n/a	112
64.9941	0.0	66555	response	n/a	202
65.9189	0.5	67502	stimulus	n/a	112
66.5859	0.0	68185	response	n/a	201
67.3350	0.5	68952	stimulus	n/a	121
67.7705	0.0	69398	response	n/a	201
68.7676	0.5	70419	stimulus	n/a	122
69.2021	0.0	70864	response	n/a	201
80.4971	0.5	82430	stimulus	n/a	121
80.9385	0.0	82882	response	n/a	202
81.9297	0.5	83897	stimulus	n/a	111
82.4180	0.0	84397	response	n/a	201
83.3623	0.5	85364	stimulus	n/a	121
83.8496	0.0	85863	response	n/a	201
84.8457	0.5	86883	stimulus	n/a	122
85.4502	0.0	87502	response	n/a	201
86.3779	0.5	88452	stimulus	n/a	121
86.9141	0.0	89001	response	n/a	201
87.9111	0.5	90022	stimulus	n/a	122
88.3379	0.0	90459	response	n/a	201
89.3936	0.5	91540	stimulus	n/a	111
89.9141	0.0	92073	response	n/a	202
90.8262	0.5	93007	stimulus	n/a	112
91.3301	0.0	93523	response	n/a	202
92.3262	0.5	94543	stimulus	n/a	122
92.7383	0.0	94965	response	n/a	201
93.9258	0.5	96181	stimulus	n/a	112
94.4580	0.0	96726	response	n/a	201
95.4082	0.5	97699	stimulus	n/a	111
95.8496	0.0	98151	response	n/a	201
96.9580	0.5	99286	stimulus	n/a	121
97.3936	0.0	99732	response	n/a	201
98.5068	0.5	100872	stimulus	n/a	121
99.0654	0.0	101444	response	n/a	201
99.9902	0.5	102391	stimulus	n/a	121
100.4492	0.0	102861	response	n/a	201
101.4893	0.5	103926	stimulus	n/a	121
101.9375	0.0	104385	response	n/a	201
103.0723	0.5	105547	stimulus	n/a	112
103.5371	0.0	106023	response	n/a	201
104.5381	0.5	107048	stimulus	n/a	111
105.0254	0.0	107547	response	n/a	202
105.9541	0.5	108498	stimulus	n/a	112
106.3613	0.0	108915	response	n/a	202
107.4707	0.5	110051	stimulus	n/a	112
107.8574	0.0	110447	response	n/a	202
108.9033	0.5	111518	stimulus	n/a	121
109.4570	0.0	112085	response	n/a	201
110.3691	0.5	113019	stimulus	n/a	111
111.0254	0.0	113691	response	n/a	201
111.8525	0.5	114538	stimulus	n/a	112
112.2734	0.0	114969	response	n/a	202
113.3350	0.5	116056	stimulus	n/a	121
113.9531	0.0	116689	response	n/a	201
114.8018	0.5	117558	stimulus	n/a	121
115.5537	0.0	118328	response	n/a	202
116.2344	0.5	119025	stimulus	n/a	122
116.8174	0.0	119622	response	n/a	201
117.7666	0.5	120594	stimulus	n/a	112
118.3057	0.0	121146	response	n/a	202
119.3164	0.5	122181	stimulus	n/a	111
119.9775	0.0	122858	response	n/a	201
120.7324	0.5	123631	stimulus	n/a	122
121.1768	0.0	124086	response	n/a	201
122.1484	0.5	125081	stimulus	n/a	122
122.6016	0.0	125545	response	n/a	201
123.6982	0.5	126668	stimulus	n/a	122
124.1055	0.0	127085	response	n/a	201
125.1641	0.5	128169	stimulus	n/a	122
125.6172	0.0	128633	response	n/a	201
126.6475	0.5	129688	stimulus	n/a	112
127.1611	0.0	130214	response	n/a	201
128.2461	0.5	131325	stimulus	n/a	111
128.7451	0.0	131836	response	n/a	201
129.6797	0.5	132793	stimulus	n/a	111
130.2334	0.0	133360	response	n/a	201
131.2451	0.5	134396	stimulus	n/a	111
131.6729	0.0	134834	response	n/a	201
132.8281	0.5	136017	stimulus	n/a	122
133.2969	0.0	136497	response	n/a	201
134.4111	0.5	137638	stimulus	n/a	112
134.8330	0.0	138070	response	n/a	201
135.8604	0.5	139122	stimulus	n/a	112
136.4014	0.0	139676	response	n/a	201
137.3936	0.5	140692	stimulus	n/a	122
137.9453	0.0	141257	response	n/a	201
138.9922	0.5	142329	stimulus	n/a	111
139.5850	0.0	142936	response	n/a	201
147.9229	0.5	151474	stimulus	n/a	111
148.5049	0.0	152070	response	n/a	201
149.4219	0.5	153009	stimulus	n/a	112
149.9365	0.0	153536	response	n/a	202
151.0215	0.5	154647	stimulus	n/a	121
151.6328	0.0	155273	response	n/a	201
152.5215	0.5	156183	stimulus	n/a	121
152.9521	0.0	156624	response	n/a	202
153.9873	0.5	157684	stimulus	n/a	121
154.4082	0.0	158115	response	n/a	202
155.5869	0.5	159322	stimulus	n/a	122
156.0322	0.0	159778	response	n/a	202
157.0029	0.5	160772	stimulus	n/a	122
157.3604	0.0	161138	response	n/a	201
158.4521	0.5	162256	stimulus	n/a	112
158.9199	0.0	162735	response	n/a	201
159.8848	0.5	163723	stimulus	n/a	121
160.4561	0.0	164308	response	n/a	201
161.3516	0.5	165225	stimulus	n/a	122
161.8721	0.0	165758	response	n/a	201
162.8838	0.5	166794	stimulus	n/a	111
163.3525	0.0	167274	response	n/a	201
164.4834	0.5	168432	stimulus	n/a	122
164.8486	0.0	168806	response	n/a	201
165.9492	0.5	169933	stimulus	n/a	111
166.3682	0.0	170362	response	n/a	201
167.4326	0.5	171452	stimulus	n/a	121
167.8564	0.0	171886	response	n/a	202
168.9150	0.5	172970	stimulus	n/a	111
170.3818	0.5	174472	stimulus	n/a	122
170.8164	0.0	174917	response	n/a	201
171.9473	0.5	176075	stimulus	n/a	122
172.4238	0.0	176563	response	n/a	201
173.4639	0.5	177628	stimulus	n/a	111
173.8877	0.0	178062	response	n/a	201
175.0127	0.5	179214	stimulus	n/a	122
175.4805	0.0	179693	response	n/a	201
176.5293	0.5	180767	stimulus	n/a	112
177.1436	0.0	181396	response	n/a	202
178.0625	0.5	182337	stimulus	n/a	112
178.5361	0.0	182822	response	n/a	201
179.5283	0.5	183838	stimulus	n/a	121
180.0879	0.0	184411	response	n/a	202
180.9443	0.5	185288	stimulus	n/a	111
181.4238	0.0	185779	response	n/a	201
182.4941	0.5	186875	stimulus	n/a	121
183.0957	0.0	187491	response	n/a	201
184.0596	0.5	188478	stimulus	n/a	112
184.5195	0.0	188949	response	n/a	201
185.6592	0.5	190116	stimulus	n/a	122
186.0957	0.0	190563	response	n/a	201
187.1084	0.5	191600	stimulus	n/a	111
187.5674	0.0	192070	response	n/a	201
188.6748	0.5	193204	stimulus	n/a	122
189.0557	0.0	193594	response	n/a	201
190.1406	0.5	194705	stimulus	n/a	111
190.6396	0.0	195216	response	n/a	201
191.7070	0.5	196309	stimulus	n/a	122
192.1201	0.0	196732	response	n/a	201
193.2568	0.5	197896	stimulus	n/a	122
193.8721	0.0	198526	response	n/a	201
194.7559	0.5	199431	stimulus	n/a	122
195.1514	0.0	199836	response	n/a	201
196.2559	0.5	200967	stimulus	n/a	122
196.7031	0.0	201425	response	n/a	202
197.6885	0.5	202434	stimulus	n/a	111
198.1836	0.0	202941	response	n/a	202
199.2207	0.5	204003	stimulus	n/a	122
199.7832	0.0	204579	response	n/a	201
200.7373	0.5	205556	stimulus	n/a	112
201.1357	0.0	205964	response	n/a	201
202.3203	0.5	207177	stimulus	n/a	121
202.8555	0.0	207725	response	n/a	201
203.8359	0.5	208729	stimulus	n/a	111
204.2559	0.0	209159	response	n/a	202
205.4189	0.5	210350	stimulus	n/a	111
205.8232	0.0	210764	response	n/a	202
206.8516	0.5	211817	stimulus	n/a	122
207.4629	0.0	212443	response	n/a	201
215.4316	0.5	220603	stimulus	n/a	112
215.9189	0.0	221102	response	n/a	201
217.0146	0.5	222224	stimulus	n/a	112
217.4873	0.0	222708	response	n/a	201
218.5479	0.5	223794	stimulus	n/a	122
218.9990	0.0	224256	response	n/a	201
220.1133	0.5	225397	stimulus	n/a	122
220.6631	0.0	225960	response	n/a	201
221.5303	0.5	226848	stimulus	n/a	111
221.9590	0.0	227287	response	n/a	201
223.0127	0.5	228366	stimulus	n/a	111
223.5908	0.0	228958	response	n/a	202
224.4785	0.5	229867	stimulus	n/a	112
225.0234	0.0	230425	response	n/a	202
225.9287	0.5	231352	stimulus	n/a	111
226.4551	0.0	231891	response	n/a	201
227.4111	0.5	232870	stimulus	n/a	121
