onset	duration	sample	trial_type	stim_file	value
7.5723	0.0	7755	response	n/a	202
10.5801	0.0	10835	response	n/a	202
14.6816	0.5	15035	stimulus	n/a	122
15.3076	0.0	15676	response	n/a	201
16.1309	0.5	16519	stimulus	n/a	112
16.6602	0.0	17061	response	n/a	201
17.5303	0.5	17952	stimulus	n/a	121
17.9473	0.0	18379	response	n/a	201
18.9971	0.5	19454	stimulus	n/a	122
19.4834	0.0	19952	response	n/a	201
20.4629	0.5	20955	stimulus	n/a	112
20.9795	0.0	21484	response	n/a	202
21.9287	0.5	22456	stimulus	n/a	121
22.3711	0.0	22909	response	n/a	201
23.5283	0.5	24094	stimulus	n/a	112
24.0439	0.0	24622	response	n/a	201
24.9951	0.5	25596	stimulus	n/a	121
25.4990	0.0	26112	response	n/a	201
26.5107	0.5	27148	stimulus	n/a	122
26.9551	0.0	27603	response	n/a	201
27.9766	0.5	28649	stimulus	n/a	112
28.5557	0.0	29242	response	n/a	201
29.4434	0.5	30151	stimulus	n/a	121
29.9551	0.0	30675	response	n/a	201
30.9258	0.5	31669	stimulus	n/a	122
31.3633	0.0	32117	response	n/a	201
32.4756	0.5	33256	stimulus	n/a	122
32.9717	0.0	33764	response	n/a	201
34.0244	0.5	34842	stimulus	n/a	112
34.5156	0.0	35345	response	n/a	201
35.5078	0.5	36361	stimulus	n/a	111
36.0908	0.0	36958	response	n/a	201
37.0908	0.5	37982	stimulus	n/a	112
37.5635	0.0	38466	response	n/a	201
38.5400	0.5	39466	stimulus	n/a	111
39.0352	0.0	39973	response	n/a	201
40.0889	0.5	41052	stimulus	n/a	122
40.4912	0.0	41464	response	n/a	201
41.5059	0.5	42503	stimulus	n/a	122
42.0029	0.0	43012	response	n/a	201
42.9053	0.5	43936	stimulus	n/a	112
43.3955	0.0	44438	response	n/a	201
44.4375	0.5	45505	stimulus	n/a	112
44.9873	0.0	46068	response	n/a	201
45.8535	0.5	46955	stimulus	n/a	121
46.3711	0.0	47485	response	n/a	201
47.3369	0.5	48474	stimulus	n/a	111
47.7949	0.0	48943	response	n/a	202
48.9199	0.5	50095	stimulus	n/a	112
49.4189	0.0	50606	response	n/a	202
50.3691	0.5	51579	stimulus	n/a	111
50.8193	0.0	52040	response	n/a	201
51.8350	0.5	53080	stimulus	n/a	121
52.3711	0.0	53629	response	n/a	201
53.3184	0.5	54599	stimulus	n/a	121
53.7393	0.0	55030	response	n/a	201
54.8838	0.5	56202	stimulus	n/a	112
55.3711	0.0	56701	response	n/a	201
56.4004	0.5	57755	stimulus	n/a	112
56.8984	0.0	58265	response	n/a	201
57.9160	0.5	59307	stimulus	n/a	122
58.4023	0.0	59805	response	n/a	201
59.4492	0.5	60877	stimulus	n/a	112
59.9385	0.0	61378	response	n/a	201
60.9814	0.5	62446	stimulus	n/a	122
61.4346	0.0	62910	response	n/a	201
62.5312	0.5	64033	stimulus	n/a	111
62.9951	0.0	64508	response	n/a	201
63.9971	0.5	65534	stimulus	n/a	122
64.4023	0.0	65949	response	n/a	201
65.5137	0.5	67087	stimulus	n/a	121
66.0430	0.0	67629	response	n/a	201
67.0459	0.5	68656	stimulus	n/a	111
67.4746	0.0	69095	response	n/a	202
68.5293	0.5	70175	stimulus	n/a	121
68.9863	0.0	70643	response	n/a	201
69.9951	0.5	71676	stimulus	n/a	122
70.4824	0.0	72175	response	n/a	201
71.5283	0.5	73246	stimulus	n/a	111
71.9863	0.0	73715	response	n/a	201
73.0605	0.5	74815	stimulus	n/a	111
73.5469	0.0	75313	response	n/a	201
87.7891	0.5	89897	stimulus	n/a	121
88.2744	0.0	90394	response	n/a	201
89.2051	0.5	91347	stimulus	n/a	111
89.6260	0.0	91778	response	n/a	201
90.6211	0.5	92797	stimulus	n/a	122
