onset	duration	sample	trial_type	stim_file	value
4.4619	0.0	4570	response	n/a	202
7.5742	0.0	7757	response	n/a	202
11.6914	0.0	11973	stimulus	n/a	212
12.4297	0.0	12729	response	n/a	202
13.2910	0.0	13611	stimulus	n/a	222
13.9824	0.0	14319	response	n/a	201
14.7402	0.0	15095	stimulus	n/a	222
15.3418	0.0	15711	response	n/a	201
16.1904	0.0	16580	stimulus	n/a	221
16.6543	0.0	17055	response	n/a	201
17.7227	0.0	18149	stimulus	n/a	212
18.2461	0.0	18685	response	n/a	202
19.2227	0.0	19685	stimulus	n/a	212
20.6719	0.0	21169	stimulus	n/a	221
21.2939	0.0	21806	response	n/a	201
22.1709	0.0	22704	stimulus	n/a	211
22.7422	0.0	23289	response	n/a	201
23.7207	0.0	24291	stimulus	n/a	221
24.5098	0.0	25099	response	n/a	201
25.1201	0.0	25724	stimulus	n/a	222
25.7422	0.0	26361	response	n/a	201
26.6367	0.0	27277	stimulus	n/a	212
27.2773	0.0	27933	response	n/a	201
28.1025	0.0	28778	stimulus	n/a	222
28.7334	0.0	29424	response	n/a	201
29.5518	0.0	30262	stimulus	n/a	212
30.1016	0.0	30825	response	n/a	201
30.9678	0.0	31712	stimulus	n/a	211
31.4619	0.0	32218	response	n/a	201
32.5010	0.0	33282	stimulus	n/a	211
32.9502	0.0	33742	response	n/a	201
34.0000	0.0	34817	stimulus	n/a	212
34.5420	0.0	35372	response	n/a	201
35.4004	0.0	36251	stimulus	n/a	222
36.3740	0.0	37248	response	n/a	201
36.8662	0.0	37752	stimulus	n/a	211
37.3975	0.0	38296	response	n/a	201
38.3486	0.0	39270	stimulus	n/a	212
39.0137	0.0	39951	response	n/a	201
39.7646	0.0	40720	stimulus	n/a	222
40.8857	0.0	41868	response	n/a	202
41.3145	0.0	42307	stimulus	n/a	221
42.2051	0.0	43219	response	n/a	201
42.8477	0.0	43877	stimulus	n/a	222
43.3818	0.0	44424	response	n/a	201
44.3467	0.0	45412	stimulus	n/a	211
45.0850	0.0	46168	response	n/a	201
45.8965	0.0	46999	stimulus	n/a	212
46.3096	0.0	47422	response	n/a	201
47.4121	0.0	48551	stimulus	n/a	221
48.2051	0.0	49363	response	n/a	201
48.9121	0.0	50087	stimulus	n/a	211
49.5010	0.0	50690	response	n/a	201
50.4775	0.0	51690	stimulus	n/a	211
51.0049	0.0	52230	response	n/a	201
52.0605	0.0	53311	stimulus	n/a	211
52.5576	0.0	53820	response	n/a	201
53.6270	0.0	54915	stimulus	n/a	221
54.3008	0.0	55605	response	n/a	201
55.1934	0.0	56519	stimulus	n/a	212
55.6133	0.0	56949	response	n/a	201
56.5928	0.0	57952	stimulus	n/a	221
57.1416	0.0	58514	response	n/a	201
58.0918	0.0	59487	stimulus	n/a	212
58.6855	0.0	60095	response	n/a	201
59.6250	0.0	61057	stimulus	n/a	211
60.1328	0.0	61577	response	n/a	201
61.1904	0.0	62660	stimulus	n/a	222
61.7012	0.0	63183	response	n/a	201
62.6240	0.0	64128	stimulus	n/a	211
63.0371	0.0	64551	response	n/a	201
64.0898	0.0	65629	stimulus	n/a	211
64.5166	0.0	66066	response	n/a	201
65.6221	0.0	67198	stimulus	n/a	212
66.1006	0.0	67688	response	n/a	201
67.2051	0.0	68819	stimulus	n/a	211
67.7490	0.0	69376	response	n/a	201
68.7549	0.0	70406	stimulus	n/a	222
69.4053	0.0	71072	response	n/a	201
70.2373	0.0	71924	stimulus	n/a	212
71.0293	0.0	72735	response	n/a	201
81.4502	0.0	83406	stimulus	n/a	211
82.0371	0.0	84007	response	n/a	201
82.9160	0.0	84907	stimulus	n/a	211
83.3008	0.0	85301	response	n/a	201
84.4492	0.0	86477	stimulus	n/a	222
84.8926	0.0	86931	response	n/a	201
85.9648	0.0	88029	stimulus	n/a	221
86.6689	0.0	88750	response	n/a	201
87.4814	0.0	89582	stimulus	n/a	221
88.1006	0.0	90216	response	n/a	201
88.9141	0.0	91049	stimulus	n/a	211
89.4688	0.0	91617	response	n/a	201
90.3467	0.0	92516	stimulus	n/a	221
90.9004	0.0	93083	response	n/a	201
91.7803	0.0	93984	stimulus	n/a	221
92.3164	0.0	94533	response	n/a	201
93.2959	0.0	95536	stimulus	n/a	222
93.9160	0.0	96171	response	n/a	201
94.8623	0.0	97140	stimulus	n/a	211
95.3408	0.0	97630	response	n/a	201
96.3779	0.0	98692	stimulus	n/a	211
96.7725	0.0	99096	response	n/a	201
97.8115	0.0	100160	stimulus	n/a	221
98.2520	0.0	100611	response	n/a	201
99.3271	0.0	101712	stimulus	n/a	222
99.7803	0.0	102176	response	n/a	201
100.7930	0.0	103213	stimulus	n/a	221
101.3242	0.0	103757	response	n/a	201
102.3096	0.0	104766	stimulus	n/a	212
