onset	duration	sample	trial_type	stim_file	value
3.4385	0.0	3522	response	n/a	202
4.8389	0.0	4956	response	n/a	202
8.8711	0.5	9085	stimulus	n/a	221
9.3906	0.0	9617	response	n/a	201
10.4541	0.5	10706	stimulus	n/a	211
10.9824	0.0	11247	response	n/a	201
12.0361	0.5	12326	stimulus	n/a	221
12.5107	0.0	12812	response	n/a	201
13.4863	0.5	13811	stimulus	n/a	212
14.0303	0.0	14368	response	n/a	201
14.9189	0.5	15278	stimulus	n/a	211
15.3506	0.0	15720	response	n/a	201
16.3848	0.5	16779	stimulus	n/a	222
16.7666	0.0	17170	response	n/a	201
17.9180	0.5	18349	stimulus	n/a	222
18.3662	0.0	18808	response	n/a	201
19.3838	0.5	19850	stimulus	n/a	212
19.7900	0.0	20266	response	n/a	202
20.8164	0.5	21317	stimulus	n/a	212
21.3018	0.0	21814	response	n/a	202
22.3994	0.5	22938	stimulus	n/a	211
22.7979	0.0	23346	response	n/a	201
23.8486	0.5	24422	stimulus	n/a	212
24.2783	0.0	24862	response	n/a	201
25.4316	0.5	26043	stimulus	n/a	211
25.8945	0.0	26517	response	n/a	201
26.8477	0.5	27493	stimulus	n/a	221
27.2305	0.0	27885	response	n/a	202
28.2637	0.5	28943	stimulus	n/a	222
28.8535	0.0	29547	response	n/a	201
29.7803	0.5	30496	stimulus	n/a	212
30.3184	0.0	31047	response	n/a	201
31.2461	0.5	31997	stimulus	n/a	211
31.7979	0.0	32562	response	n/a	201
32.6953	0.5	33481	stimulus	n/a	222
33.0459	0.0	33840	response	n/a	201
34.2783	0.5	35102	stimulus	n/a	222
34.6699	0.0	35503	response	n/a	201
35.8115	0.5	36672	stimulus	n/a	222
36.2383	0.0	37109	response	n/a	201
37.3604	0.5	38258	stimulus	n/a	221
37.7500	0.0	38657	response	n/a	201
38.7764	0.5	39708	stimulus	n/a	222
39.1982	0.0	40140	response	n/a	201
40.2764	0.5	41244	stimulus	n/a	211
40.8135	0.0	41794	response	n/a	201
41.7920	0.5	42796	stimulus	n/a	212
42.3496	0.0	43367	response	n/a	202
43.2422	0.5	44281	stimulus	n/a	212
43.7334	0.0	44784	response	n/a	201
44.7744	0.5	45850	stimulus	n/a	211
45.2373	0.0	46324	response	n/a	201
46.2412	0.5	47352	stimulus	n/a	221
46.8057	0.0	47930	response	n/a	201
47.6406	0.5	48785	stimulus	n/a	221
48.2451	0.0	49404	response	n/a	201
49.2061	0.5	50388	stimulus	n/a	222
49.5654	0.0	50756	response	n/a	201
50.6562	0.5	51873	stimulus	n/a	222
51.1172	0.0	52345	response	n/a	201
52.0723	0.5	53323	stimulus	n/a	211
52.5332	0.0	53795	response	n/a	201
53.5547	0.5	54841	stimulus	n/a	211
54.0537	0.0	55352	response	n/a	201
55.1211	0.5	56445	stimulus	n/a	211
55.5410	0.0	56875	response	n/a	202
56.5371	0.5	57895	stimulus	n/a	221
57.1016	0.0	58473	response	n/a	201
58.0029	0.5	59396	stimulus	n/a	211
58.3975	0.0	59800	response	n/a	201
59.4023	0.5	60829	stimulus	n/a	211
59.8213	0.0	61258	response	n/a	201
60.8691	0.5	62331	stimulus	n/a	211
61.3896	0.0	62864	response	n/a	201
62.4521	0.5	63952	stimulus	n/a	221
62.9336	0.0	64445	response	n/a	201
63.9014	0.5	65436	stimulus	n/a	222
64.3730	0.0	65919	response	n/a	201
65.4170	0.5	66988	stimulus	n/a	222
65.8770	0.0	67459	response	n/a	201
66.8506	0.5	68456	stimulus	n/a	221
67.4453	0.0	69065	response	n/a	201
76.0303	0.5	77856	stimulus	n/a	222
76.5732	0.0	78412	response	n/a	201
77.4463	0.5	79306	stimulus	n/a	211
77.9893	0.0	79862	response	n/a	201
79.0127	0.5	80910	stimulus	n/a	212
79.3965	0.0	81303	response	n/a	201
80.5117	0.5	82445	stimulus	n/a	211
80.8613	0.0	82803	response	n/a	201
82.0117	0.5	83981	stimulus	n/a	212
82.3730	0.0	84351	response	n/a	202
83.4775	0.5	85482	stimulus	n/a	212
83.9004	0.0	85915	response	n/a	201
84.9766	0.5	87017	stimulus	n/a	211
85.5088	0.0	87562	response	n/a	202
86.4102	0.5	88485	stimulus	n/a	222
86.9570	0.0	89045	response	n/a	201
87.8926	0.5	90003	stimulus	n/a	221
88.3164	0.0	90437	response	n/a	201
89.3418	0.5	91487	stimulus	n/a	221
89.8691	0.0	92027	response	n/a	202
90.7754	0.5	92955	stimulus	n/a	212
91.3164	0.0	93509	response	n/a	201
92.3242	0.5	94541	stimulus	n/a	212
92.7891	0.0	95017	response	n/a	201
93.8076	0.5	96060	stimulus	n/a	211
94.4609	0.0	96729	response	n/a	201
95.3564	0.5	97646	stimulus	n/a	211
95.8770	0.0	98179	response	n/a	201
96.7725	0.5	99096	stimulus	n/a	211
97.5566	0.0	99899	response	n/a	201
98.3223	0.5	100683	stimulus	n/a	211
98.9561	0.0	101332	response	n/a	201
99.9053	0.5	102304	stimulus	n/a	221
100.4600	0.0	102872	response	n/a	201
101.4541	0.5	103890	stimulus	n/a	212
101.8848	0.0	104331	response	n/a	201
103.0039	0.5	105477	stimulus	n/a	222
103.4922	0.0	105977	response	n/a	201
104.4199	0.5	106927	stimulus	n/a	222
104.9004	0.0	107419	response	n/a	201
105.9531	0.5	108497	stimulus	n/a	211
106.3564	0.0	108910	response	n/a	201
107.3691	0.5	109947	stimulus	n/a	212
107.8047	0.0	110393	response	n/a	202
108.8682	0.5	111482	stimulus	n/a	212
109.4600	0.0	112088	response	n/a	201
110.3184	0.5	112967	stimulus	n/a	211
110.8359	0.0	113497	response	n/a	201
111.9170	0.5	114604	stimulus	n/a	221
112.3965	0.0	115095	response	n/a	201
113.4668	0.5	116191	stimulus	n/a	212
113.9883	0.0	116725	response	n/a	201
115.0166	0.5	117778	stimulus	n/a	221
115.6602	0.0	118437	response	n/a	201
116.4492	0.5	119245	stimulus	n/a	211
116.9883	0.0	119797	response	n/a	201
118.0322	0.5	120866	stimulus	n/a	212
118.6123	0.0	121460	response	n/a	201
119.5811	0.5	122452	stimulus	n/a	211
120.2275	0.0	123114	response	n/a	201
121.1475	0.5	124056	stimulus	n/a	211
121.6436	0.0	124564	response	n/a	201
122.6465	0.5	125591	stimulus	n/a	211
123.4922	0.0	126457	response	n/a	201
124.1963	0.5	127178	stimulus	n/a	221
124.7080	0.0	127702	response	n/a	201
125.7959	0.5	128816	stimulus	n/a	222
126.2441	0.0	129275	response	n/a	201
127.2949	0.5	130351	stimulus	n/a	211
127.7236	0.0	130790	response	n/a	201
128.8779	0.5	131972	stimulus	n/a	222
129.2441	0.0	132347	response	n/a	201
130.4277	0.5	133559	stimulus	n/a	212
130.9395	0.0	134083	response	n/a	201
131.9766	0.5	135145	stimulus	n/a	221
132.4033	0.0	135582	response	n/a	201
133.5430	0.5	136749	stimulus	n/a	211
133.9561	0.0	137172	response	n/a	201
135.1260	0.5	138370	stimulus	n/a	212
135.6758	0.0	138933	response	n/a	201
144.1729	0.5	147634	stimulus	n/a	222
144.5713	0.0	148042	response	n/a	202
145.7383	0.5	149237	stimulus	n/a	222
146.1631	0.0	149672	response	n/a	201
147.1885	0.5	150722	stimulus	n/a	211
147.7314	0.0	151278	response	n/a	201
148.6211	0.5	152189	stimulus	n/a	222
149.0596	0.0	152638	response	n/a	201
150.0537	0.5	153656	stimulus	n/a	222
150.5869	0.0	154202	response	n/a	201
151.4863	0.5	155123	stimulus	n/a	221
151.8994	0.0	155546	response	n/a	201
153.0527	0.5	156727	stimulus	n/a	211
153.5557	0.0	157242	response	n/a	201
