onset	duration	sample	trial_type	stim_file	value
3.5176	0.0	3603	response	n/a	202
5.0049	0.0	5126	response	n/a	202
9.0342	0.5	9252	stimulus	n/a	222
9.8535	0.0	10091	response	n/a	201
10.6006	0.5	10856	stimulus	n/a	222
11.2529	0.0	11524	response	n/a	201
12.1328	0.5	12425	stimulus	n/a	211
12.6855	0.0	12991	response	n/a	201
13.5664	0.5	13893	stimulus	n/a	222
14.2607	0.0	14604	response	n/a	201
15.0986	0.5	15462	stimulus	n/a	222
15.5811	0.0	15956	response	n/a	201
16.5146	0.5	16912	stimulus	n/a	222
16.9570	0.0	17365	response	n/a	201
18.0645	0.5	18499	stimulus	n/a	221
18.5732	0.0	19020	response	n/a	201
19.6143	0.5	20086	stimulus	n/a	212
20.2773	0.0	20765	response	n/a	201
21.0801	0.5	21587	stimulus	n/a	221
22.0127	0.0	22542	response	n/a	201
22.6123	0.5	23156	stimulus	n/a	221
23.2852	0.0	23845	response	n/a	201
24.1621	0.5	24743	stimulus	n/a	211
24.6689	0.0	25262	response	n/a	202
25.6787	0.5	26296	stimulus	n/a	212
26.2930	0.0	26925	response	n/a	201
27.2275	0.5	27882	stimulus	n/a	212
27.8047	0.0	28473	response	n/a	202
28.6602	0.5	29349	stimulus	n/a	212
29.3730	0.0	30079	response	n/a	201
30.1602	0.5	30885	stimulus	n/a	211
30.7246	0.0	31463	response	n/a	202
31.5928	0.5	32352	stimulus	n/a	222
32.6367	0.0	33421	response	n/a	201
33.1260	0.5	33922	stimulus	n/a	211
33.7490	0.0	34560	response	n/a	201
34.6582	0.5	35491	stimulus	n/a	212
35.4521	0.0	36304	response	n/a	201
36.0918	0.5	36959	stimulus	n/a	221
36.7568	0.0	37640	response	n/a	201
37.5078	0.5	38409	stimulus	n/a	212
38.3008	0.0	39221	response	n/a	201
39.1064	0.5	40046	stimulus	n/a	211
39.7324	0.0	40687	response	n/a	201
40.6396	0.5	41616	stimulus	n/a	212
41.2207	0.0	42211	response	n/a	201
42.2227	0.5	43237	stimulus	n/a	211
42.6924	0.0	43718	response	n/a	201
43.7051	0.5	44755	stimulus	n/a	211
44.2041	0.0	45266	response	n/a	201
45.2217	0.5	46308	stimulus	n/a	221
45.8760	0.0	46978	response	n/a	201
46.8037	0.5	47928	stimulus	n/a	211
47.3721	0.0	48510	response	n/a	201
48.4033	0.5	49566	stimulus	n/a	221
48.8359	0.0	50009	response	n/a	201
49.8535	0.5	51051	stimulus	n/a	211
50.3320	0.0	51541	response	n/a	201
51.3193	0.5	52552	stimulus	n/a	211
51.7646	0.0	53008	response	n/a	201
52.8018	0.5	54070	stimulus	n/a	211
53.4121	0.0	54695	response	n/a	201
54.2012	0.5	55503	stimulus	n/a	221
54.7959	0.0	56112	response	n/a	201
55.7178	0.5	57056	stimulus	n/a	221
56.2119	0.0	57562	response	n/a	201
57.2666	0.5	58642	stimulus	n/a	211
57.8281	0.0	59217	response	n/a	201
58.7334	0.5	60144	stimulus	n/a	221
59.2764	0.0	60700	response	n/a	201
60.1328	0.5	61577	stimulus	n/a	211
60.6123	0.0	62068	response	n/a	201
61.6826	0.5	63164	stimulus	n/a	211
62.1562	0.0	63649	response	n/a	201
63.1816	0.5	64699	stimulus	n/a	212
63.6035	0.0	65131	response	n/a	202
64.7480	0.5	66303	stimulus	n/a	222
65.2598	0.0	66827	response	n/a	201
66.2305	0.5	67821	stimulus	n/a	222
66.7402	0.0	68343	response	n/a	201
67.7129	0.5	69339	stimulus	n/a	222
68.1641	0.0	69801	response	n/a	201
99.2520	0.5	101635	stimulus	n/a	222
99.8516	0.0	102249	response	n/a	201
100.7852	0.5	103205	stimulus	n/a	212
101.3232	0.0	103756	response	n/a	201
102.1846	0.5	104638	stimulus	n/a	222
102.6748	0.0	105140	response	n/a	201
103.7002	0.5	106190	stimulus	n/a	221
104.1074	0.0	106607	response	n/a	202
105.1162	0.5	107640	stimulus	n/a	221
105.6270	0.0	108163	response	n/a	201
106.5830	0.5	109142	stimulus	n/a	212
107.1875	0.0	109761	response	n/a	201
108.0654	0.5	110660	stimulus	n/a	221
108.8428	0.0	111456	response	n/a	201
109.6318	0.5	112264	stimulus	n/a	212
110.2031	0.0	112849	response	n/a	201
111.0811	0.5	113748	stimulus	n/a	211
111.5947	0.0	114274	response	n/a	201
112.5303	0.5	115232	stimulus	n/a	212
113.1787	0.0	115896	response	n/a	201
114.0635	0.5	116802	stimulus	n/a	212
114.7305	0.0	117485	response	n/a	201
115.5127	0.5	118286	stimulus	n/a	212
116.0430	0.0	118829	response	n/a	201
117.0459	0.5	119856	stimulus	n/a	211
117.5791	0.0	120402	response	n/a	201
118.6123	0.5	121460	stimulus	n/a	222
119.1387	0.0	121999	response	n/a	201
120.0781	0.5	122961	stimulus	n/a	222
120.8428	0.0	123744	response	n/a	201
121.5107	0.5	124428	stimulus	n/a	212
122.2832	0.0	125219	response	n/a	201
122.9600	0.5	125912	stimulus	n/a	222
123.4746	0.0	126439	response	n/a	201
124.3936	0.5	127380	stimulus	n/a	212
124.9062	0.0	127905	response	n/a	201
125.9590	0.5	128983	stimulus	n/a	221
126.5469	0.0	129585	response	n/a	201
127.4258	0.5	130485	stimulus	n/a	221
128.0029	0.0	131076	response	n/a	201
129.0078	0.5	132105	stimulus	n/a	211
129.5391	0.0	132649	response	n/a	201
130.5576	0.5	133692	stimulus	n/a	222
