onset	duration	sample	trial_type	stim_file	value
9.6211	0.0	9853	response	n/a	202
15.1250	0.0	15489	response	n/a	202
19.4121	0.2	19879	stimulus	n/a	11
19.8926	0.0	20371	response	n/a	201
20.8623	0.2	21364	stimulus	n/a	12
21.3164	0.0	21829	response	n/a	201
22.3779	0.2	22916	stimulus	n/a	14
22.7969	0.0	23345	response	n/a	201
23.8105	0.2	24383	stimulus	n/a	13
24.2285	0.0	24811	response	n/a	201
25.3936	0.2	26004	stimulus	n/a	13
25.8047	0.0	26425	response	n/a	201
26.9268	0.2	27574	stimulus	n/a	12
27.4043	0.0	28063	response	n/a	201
28.4756	0.2	29160	stimulus	n/a	12
28.9961	0.0	29693	response	n/a	201
29.9590	0.2	30679	stimulus	n/a	13
30.5000	0.0	31233	response	n/a	201
31.3916	0.2	32146	stimulus	n/a	11
31.9883	0.0	32757	response	n/a	201
32.9580	0.2	33750	stimulus	n/a	14
33.5801	0.0	34387	response	n/a	201
34.3740	0.2	35200	stimulus	n/a	14
34.9961	0.0	35837	response	n/a	201
35.9229	0.2	36786	stimulus	n/a	13
36.6523	0.0	37533	response	n/a	201
37.4229	0.2	38322	stimulus	n/a	11
38.0518	0.0	38966	response	n/a	201
38.8887	0.2	39823	stimulus	n/a	15
39.8037	0.0	40760	response	n/a	201
40.3887	0.2	41359	stimulus	n/a	14
40.9404	0.0	41924	response	n/a	201
41.8711	0.2	42877	stimulus	n/a	13
42.2998	0.0	43316	response	n/a	201
43.4375	0.2	44481	stimulus	n/a	12
43.9004	0.0	44955	response	n/a	201
44.9863	0.2	46067	stimulus	n/a	11
45.5156	0.0	46609	response	n/a	201
46.5361	0.2	47654	stimulus	n/a	14
47.0518	0.0	48182	response	n/a	201
48.1025	0.2	49258	stimulus	n/a	14
48.5244	0.0	49690	response	n/a	201
49.6514	0.2	50844	stimulus	n/a	15
50.1318	0.0	51336	response	n/a	201
51.1016	0.2	52329	stimulus	n/a	11
51.6758	0.0	52917	response	n/a	201
52.5342	0.2	53796	stimulus	n/a	11
53.2598	0.0	54539	response	n/a	201
54.0166	0.2	55314	stimulus	n/a	14
54.6123	0.0	55924	response	n/a	201
55.5664	0.2	56901	stimulus	n/a	12
56.0674	0.0	57414	response	n/a	201
57.0156	0.2	58385	stimulus	n/a	14
57.5400	0.0	58922	response	n/a	201
58.4814	0.2	59886	stimulus	n/a	11
58.9639	0.0	60380	response	n/a	201
59.9814	0.2	61422	stimulus	n/a	11
60.4756	0.0	61928	response	n/a	201
61.5303	0.2	63008	stimulus	n/a	13
62.0518	0.0	63542	response	n/a	201
62.9805	0.2	64493	stimulus	n/a	13
63.5312	0.0	65057	response	n/a	201
64.5635	0.2	66114	stimulus	n/a	12
65.0596	0.0	66622	response	n/a	201
66.0625	0.2	67649	stimulus	n/a	14
66.5557	0.0	68154	response	n/a	201
67.6621	0.2	69287	stimulus	n/a	12
68.1152	0.0	69751	response	n/a	201
69.2275	0.2	70890	stimulus	n/a	14
69.6279	0.0	71300	response	n/a	201
70.6611	0.2	72358	stimulus	n/a	15
71.2031	0.0	72913	response	n/a	201
72.0771	0.2	73808	stimulus	n/a	12
72.5557	0.0	74298	response	n/a	201
73.5762	0.2	75343	stimulus	n/a	14
74.0430	0.0	75821	response	n/a	201
75.1592	0.2	76964	stimulus	n/a	14
75.5234	0.0	77337	response	n/a	201
76.6758	0.2	78517	stimulus	n/a	14
77.0273	0.0	78877	response	n/a	201
78.1748	0.2	80052	stimulus	n/a	12
78.6758	0.0	80565	response	n/a	201
103.6152	0.2	106103	stimulus	n/a	41
104.0586	0.0	106557	response	n/a	201
105.1484	0.2	107673	stimulus	n/a	45
105.6904	0.0	108228	response	n/a	201
106.6816	0.2	109243	stimulus	n/a	41
107.3066	0.0	109883	response	n/a	201
108.1641	0.2	110761	stimulus	n/a	43
108.6182	0.0	111226	response	n/a	201
109.5801	0.2	112211	stimulus	n/a	44
110.2422	0.0	112889	response	n/a	201
110.9961	0.2	113661	stimulus	n/a	41
111.5947	0.0	114274	response	n/a	201
112.4629	0.2	115163	stimulus	n/a	45
112.9307	0.0	115642	response	n/a	201
113.9287	0.2	116664	stimulus	n/a	41
114.5146	0.0	117264	response	n/a	201
115.3779	0.2	118148	stimulus	n/a	43
115.9785	0.0	118763	response	n/a	201
116.9277	0.2	119735	stimulus	n/a	44
117.6182	0.0	120442	response	n/a	201
118.4434	0.2	121287	stimulus	n/a	42
118.9707	0.0	121827	response	n/a	201
119.9600	0.2	122840	stimulus	n/a	44
120.5303	0.0	123424	response	n/a	201
121.4258	0.2	124341	stimulus	n/a	45
121.7305	0.0	124653	response	n/a	201
122.9756	0.2	125928	stimulus	n/a	45
123.2422	0.0	126201	response	n/a	201
124.4414	0.2	127429	stimulus	n/a	45
124.8027	0.0	127799	response	n/a	201
125.9912	0.2	129016	stimulus	n/a	44
126.4424	0.0	129478	response	n/a	202
127.4570	0.2	130517	stimulus	n/a	45
127.9541	0.0	131026	response	n/a	201
128.8896	0.2	131984	stimulus	n/a	42
129.3301	0.0	132435	response	n/a	201
130.4395	0.2	133571	stimulus	n/a	44
130.9541	0.0	134098	response	n/a	201
131.9727	0.2	135141	stimulus	n/a	42
132.4023	0.0	135581	response	n/a	201
133.5713	0.2	136778	stimulus	n/a	44
134.0977	0.0	137317	response	n/a	201
135.1377	0.2	138382	stimulus	n/a	45
135.6260	0.0	138882	response	n/a	201
136.6709	0.2	139952	stimulus	n/a	41
137.1855	0.0	140479	response	n/a	201
138.2197	0.2	141538	stimulus	n/a	45
138.7305	0.0	142061	response	n/a	201
139.6357	0.2	142988	stimulus	n/a	45
140.1064	0.0	143470	response	n/a	201
141.1855	0.2	144575	stimulus	n/a	43
141.6104	0.0	145010	response	n/a	201
142.7021	0.2	146128	stimulus	n/a	42
143.2256	0.0	146664	response	n/a	201
144.1182	0.2	147578	stimulus	n/a	42
144.5537	0.0	148024	response	n/a	201
145.7002	0.2	149198	stimulus	n/a	41
146.1377	0.0	149646	response	n/a	201
147.1836	0.2	150717	stimulus	n/a	43
147.7695	0.0	151317	response	n/a	201
148.7500	0.2	152321	stimulus	n/a	43
149.2256	0.0	152808	response	n/a	201
150.2822	0.2	153890	stimulus	n/a	45
150.6660	0.0	154283	response	n/a	201
151.7988	0.2	155443	stimulus	n/a	44
152.3535	0.0	156011	response	n/a	201
153.2646	0.2	156944	stimulus	n/a	45
153.8652	0.0	157559	response	n/a	201
154.7803	0.2	158496	stimulus	n/a	44
155.4258	0.0	159157	response	n/a	201
156.3135	0.2	160066	stimulus	n/a	43
156.8740	0.0	160640	response	n/a	201
157.7627	0.2	161550	stimulus	n/a	42
158.2256	0.0	162024	response	n/a	201
159.3457	0.2	163171	stimulus	n/a	43
159.6895	0.0	163523	response	n/a	201
160.7783	0.2	164638	stimulus	n/a	41
161.1211	0.0	164989	response	n/a	201
162.3115	0.2	166208	stimulus	n/a	41
162.7617	0.0	166669	response	n/a	201
193.4502	0.2	198094	stimulus	n/a	22
194.0166	0.0	198674	response	n/a	201
194.8662	0.2	199544	stimulus	n/a	25
195.4492	0.0	200141	response	n/a	201
196.3496	0.2	201063	stimulus	n/a	25
196.8086	0.0	201533	response	n/a	201
197.8320	0.2	202581	stimulus	n/a	21
198.3047	0.0	203065	response	n/a	201
199.3486	0.2	204134	stimulus	n/a	22
199.9922	0.0	204793	response	n/a	201
200.8975	0.2	205720	stimulus	n/a	22
201.4648	0.0	206301	response	n/a	201
202.3809	0.2	207239	stimulus	n/a	24
202.9043	0.0	207775	response	n/a	201
203.9297	0.2	208825	stimulus	n/a	24
204.3525	0.0	209258	response	n/a	201
205.4131	0.2	210344	stimulus	n/a	25
205.9287	0.0	210872	response	n/a	201
206.9287	0.2	211896	stimulus	n/a	23
207.4404	0.0	212420	response	n/a	201
208.5117	0.2	213517	stimulus	n/a	21
208.9443	0.0	213960	response	n/a	201
209.9609	0.2	215001	stimulus	n/a	23
210.4326	0.0	215484	response	n/a	201
211.4102	0.2	216485	stimulus	n/a	21
211.8564	0.0	216942	response	n/a	201
212.8936	0.2	218004	stimulus	n/a	25
213.3047	0.0	218425	response	n/a	201
214.3594	0.2	219505	stimulus	n/a	23
214.6562	0.0	219809	response	n/a	201
215.8086	0.2	220989	stimulus	n/a	25
216.1680	0.0	221357	response	n/a	201
217.3750	0.2	222593	stimulus	n/a	24
217.6641	0.0	222889	response	n/a	201
218.9414	0.2	224197	stimulus	n/a	22
219.2246	0.0	224487	response	n/a	202
220.3906	0.2	225681	stimulus	n/a	24
220.8721	0.0	226174	response	n/a	201
221.9736	0.2	227302	stimulus	n/a	22
222.5762	0.0	227919	response	n/a	201
223.4062	0.2	228769	stimulus	n/a	24
224.0645	0.0	229443	response	n/a	201
224.8721	0.2	230270	stimulus	n/a	25
225.3037	0.0	230712	response	n/a	201
226.4219	0.2	231857	stimulus	n/a	24
226.8477	0.0	232293	response	n/a	201
227.9209	0.2	233392	stimulus	n/a	23
228.5039	0.0	233989	response	n/a	201
229.3379	0.2	234843	stimulus	n/a	22
229.9121	0.0	235431	response	n/a	201
230.8867	0.2	236429	stimulus	n/a	21
231.4160	0.0	236971	response	n/a	201
232.3027	0.2	237879	stimulus	n/a	25
232.7764	0.0	238364	response	n/a	201
233.8027	0.2	239415	stimulus	n/a	23
234.2158	0.0	239838	response	n/a	201
235.2520	0.2	240899	stimulus	n/a	22
235.7363	0.0	241395	response	n/a	201
236.8516	0.2	242537	stimulus	n/a	21
237.2803	0.0	242976	response	n/a	201
238.3340	0.2	244055	stimulus	n/a	24
238.7354	0.0	244466	response	n/a	201
239.8008	0.2	245557	stimulus	n/a	23
240.2080	0.0	245974	response	n/a	201
241.3164	0.2	247109	stimulus	n/a	23
241.6641	0.0	247465	response	n/a	201
242.8496	0.2	248679	stimulus	n/a	25
243.1758	0.0	249013	response	n/a	201
244.2822	0.2	250146	stimulus	n/a	24
244.6152	0.0	250487	response	n/a	201
245.8320	0.2	251733	stimulus	n/a	25
246.1758	0.0	252085	response	n/a	201
247.2480	0.2	253183	stimulus	n/a	21
247.6318	0.0	253576	response	n/a	201
248.6807	0.2	254650	stimulus	n/a	22
249.1992	0.0	255181	response	n/a	201
250.2295	0.2	256236	stimulus	n/a	25
250.6797	0.0	256697	response	n/a	201
251.8125	0.2	257857	stimulus	n/a	24
252.2471	0.0	258302	response	n/a	201
