onset	duration	sample	trial_type	stim_file	value
6.0801	0.0	6227	response	n/a	202
10.8086	0.0	11069	response	n/a	202
14.8750	0.5	15233	stimulus	n/a	221
15.4404	0.0	15812	response	n/a	201
16.4414	0.5	16837	stimulus	n/a	221
16.9443	0.0	17352	response	n/a	201
18.0244	0.5	18458	stimulus	n/a	211
18.6084	0.0	19056	response	n/a	201
19.4902	0.5	19959	stimulus	n/a	212
19.9766	0.0	20457	response	n/a	201
20.9561	0.5	21460	stimulus	n/a	221
21.4961	0.0	22013	response	n/a	201
22.3721	0.5	22910	stimulus	n/a	222
22.8799	0.0	23430	response	n/a	201
23.9219	0.5	24497	stimulus	n/a	222
24.4961	0.0	25085	response	n/a	202
25.4883	0.5	26101	stimulus	n/a	212
26.1436	0.0	26772	response	n/a	201
26.9043	0.5	27551	stimulus	n/a	221
27.4160	0.0	28075	response	n/a	201
28.4033	0.5	29086	stimulus	n/a	211
28.9043	0.0	29599	response	n/a	201
29.8535	0.5	30571	stimulus	n/a	221
30.5762	0.0	31311	response	n/a	201
31.3691	0.5	32123	stimulus	n/a	211
31.7998	0.0	32564	response	n/a	201
32.9023	0.5	33693	stimulus	n/a	211
33.2637	0.0	34063	response	n/a	201
34.3516	0.5	35177	stimulus	n/a	221
34.8477	0.0	35685	response	n/a	201
35.8848	0.5	36747	stimulus	n/a	222
36.3193	0.0	37192	response	n/a	201
37.4834	0.5	38384	stimulus	n/a	221
38.1035	0.0	39019	response	n/a	201
38.9668	0.5	39903	stimulus	n/a	221
39.4961	0.0	40445	response	n/a	201
40.4990	0.5	41472	stimulus	n/a	211
40.9355	0.0	41919	response	n/a	201
42.0654	0.5	43076	stimulus	n/a	222
42.6318	0.0	43656	response	n/a	202
43.4980	0.5	44543	stimulus	n/a	221
44.0000	0.0	45057	response	n/a	201
45.0645	0.5	46147	stimulus	n/a	211
45.5117	0.0	46605	response	n/a	201
46.6475	0.5	47768	stimulus	n/a	212
47.0713	0.0	48202	response	n/a	201
48.0801	0.5	49235	stimulus	n/a	211
48.5840	0.0	49751	response	n/a	201
49.5127	0.5	50702	stimulus	n/a	211
50.0391	0.0	51241	response	n/a	201
51.1123	0.5	52340	stimulus	n/a	212
51.6953	0.0	52937	response	n/a	201
52.6621	0.5	53927	stimulus	n/a	222
53.2236	0.0	54502	response	n/a	201
54.1943	0.5	55496	stimulus	n/a	211
54.8311	0.0	56148	response	n/a	201
55.6602	0.5	56997	stimulus	n/a	221
56.2070	0.0	57557	response	n/a	201
57.1602	0.5	58533	stimulus	n/a	222
57.6074	0.0	58991	response	n/a	201
58.5762	0.5	59983	stimulus	n/a	212
59.3115	0.0	60736	response	n/a	201
59.9922	0.5	61433	stimulus	n/a	222
60.4873	0.0	61940	response	n/a	202
61.5088	0.5	62986	stimulus	n/a	211
62.0312	0.0	63521	response	n/a	201
63.0908	0.5	64606	stimulus	n/a	221
63.6475	0.0	65176	response	n/a	201
64.6738	0.5	66227	stimulus	n/a	212
65.1914	0.0	66757	response	n/a	201
66.0732	0.5	67660	stimulus	n/a	222
66.7432	0.0	68346	response	n/a	201
67.5566	0.5	69179	stimulus	n/a	221
68.1113	0.0	69747	response	n/a	201
69.1055	0.5	70765	stimulus	n/a	221
69.6309	0.0	71303	response	n/a	201
70.5557	0.5	72250	stimulus	n/a	222
71.1426	0.0	72851	response	n/a	201
71.9717	0.5	73700	stimulus	n/a	211
72.4072	0.0	74146	response	n/a	201
73.3711	0.5	75133	stimulus	n/a	222
73.9111	0.0	75686	response	n/a	201
101.8604	0.5	104306	stimulus	n/a	212
102.3340	0.0	104791	response	n/a	201
103.3604	0.5	105842	stimulus	n/a	222
103.9023	0.0	106397	response	n/a	201
104.8428	0.5	107360	stimulus	n/a	212
105.3184	0.0	107847	response	n/a	201
106.3428	0.5	108896	stimulus	n/a	211
106.7979	0.0	109362	response	n/a	201
107.8750	0.5	110465	stimulus	n/a	211
108.4385	0.0	111042	response	n/a	201
109.3584	0.5	111984	stimulus	n/a	211
109.8301	0.0	112467	response	n/a	201
110.9072	0.5	113570	stimulus	n/a	222
111.4463	0.0	114122	response	n/a	201
112.4902	0.5	115191	stimulus	n/a	211
112.9980	0.0	115711	response	n/a	201
113.9229	0.5	116658	stimulus	n/a	212
114.4941	0.0	117243	response	n/a	201
115.3896	0.5	118160	stimulus	n/a	221
115.9502	0.0	118734	response	n/a	201
116.9219	0.5	119729	stimulus	n/a	221
117.4697	0.0	120290	response	n/a	201
118.4551	0.5	121299	stimulus	n/a	222
118.8779	0.0	121732	response	n/a	201
119.8545	0.5	122732	stimulus	n/a	212
120.4375	0.0	123329	response	n/a	201
121.2871	0.5	124199	stimulus	n/a	212
121.8457	0.0	124771	response	n/a	201
122.7529	0.5	125700	stimulus	n/a	222
123.3818	0.0	126344	response	n/a	201
124.2197	0.5	127202	stimulus	n/a	211
124.6543	0.0	127647	response	n/a	201
125.7021	0.5	128720	stimulus	n/a	221
126.2139	0.0	129244	response	n/a	201
127.1348	0.5	130187	stimulus	n/a	221
127.8457	0.0	130915	response	n/a	201
128.7012	0.5	131791	stimulus	n/a	221
129.2939	0.0	132398	response	n/a	201
130.2510	0.5	133378	stimulus	n/a	222
130.8535	0.0	133995	response	n/a	201
131.7666	0.5	134930	stimulus	n/a	221
132.2139	0.0	135388	response	n/a	202
133.1992	0.5	136397	stimulus	n/a	211
133.7500	0.0	136961	response	n/a	201
134.6162	0.5	137848	stimulus	n/a	221
135.0693	0.0	138312	response	n/a	201
136.0488	0.5	139315	stimulus	n/a	222
136.5576	0.0	139836	response	n/a	201
137.5479	0.5	140850	stimulus	n/a	222
138.1973	0.0	141515	response	n/a	201
138.9639	0.5	142300	stimulus	n/a	221
139.6211	0.0	142973	response	n/a	201
140.4473	0.5	143819	stimulus	n/a	212
140.9092	0.0	144292	response	n/a	202
141.8633	0.5	145269	stimulus	n/a	211
142.4053	0.0	145824	response	n/a	201
143.3125	0.5	146753	stimulus	n/a	212
143.8535	0.0	147307	response	n/a	201
144.8457	0.5	148323	stimulus	n/a	211
145.3496	0.0	148839	response	n/a	201
146.3281	0.5	149841	stimulus	n/a	222
147.0059	0.0	150535	response	n/a	201
147.9111	0.5	151462	stimulus	n/a	222
148.4697	0.0	152034	response	n/a	201
149.3770	0.5	152963	stimulus	n/a	221
149.7490	0.0	153344	response	n/a	201
150.9102	0.5	154533	stimulus	n/a	221
151.4854	0.0	155122	response	n/a	201
152.3428	0.5	156000	stimulus	n/a	212
152.8691	0.0	156539	response	n/a	202
153.9092	0.5	157604	stimulus	n/a	212
154.5977	0.0	158309	response	n/a	201
155.3750	0.5	159105	stimulus	n/a	211
