onset	duration	sample	trial_type	stim_file	value
2.4336	0.5	2493	stimulus	n/a	121
3.4180	0.0	3501	response	n/a	201
3.8662	0.5	3960	stimulus	n/a	122
4.4502	0.0	4558	response	n/a	201
5.3828	0.5	5513	stimulus	n/a	111
5.8574	0.0	5999	response	n/a	201
6.8818	0.5	7048	stimulus	n/a	111
7.3457	0.0	7523	response	n/a	201
8.4814	0.5	8686	stimulus	n/a	112
9.0176	0.0	9235	response	n/a	201
10.0645	0.5	10307	stimulus	n/a	121
10.6494	0.0	10906	response	n/a	201
11.4971	0.5	11774	stimulus	n/a	111
12.2100	0.0	12504	response	n/a	201
13.0635	0.5	13378	stimulus	n/a	112
13.6738	0.0	14003	response	n/a	201
14.6299	0.5	14982	stimulus	n/a	122
15.1377	0.0	15502	response	n/a	201
16.2285	0.5	16619	stimulus	n/a	122
16.7295	0.0	17132	response	n/a	201
34.4229	0.5	35250	stimulus	n/a	112
35.2012	0.0	36047	response	n/a	201
35.9385	0.5	36802	stimulus	n/a	111
36.4492	0.0	37325	response	n/a	201
37.3379	0.5	38235	stimulus	n/a	111
37.8887	0.0	38799	response	n/a	201
38.8545	0.5	39788	stimulus	n/a	121
39.3613	0.0	40307	response	n/a	201
40.2539	0.5	41221	stimulus	n/a	121
40.7051	0.0	41683	response	n/a	201
41.8535	0.5	42859	stimulus	n/a	111
42.3770	0.0	43395	response	n/a	201
43.4023	0.5	44445	stimulus	n/a	121
43.9766	0.0	45033	response	n/a	201
44.8018	0.5	45878	stimulus	n/a	111
45.2969	0.0	46385	response	n/a	201
46.3682	0.5	47482	stimulus	n/a	112
46.8086	0.0	47933	response	n/a	201
47.8506	0.5	49000	stimulus	n/a	122
48.2490	0.0	49408	response	n/a	201
49.3174	0.5	50502	stimulus	n/a	111
49.9131	0.0	51112	response	n/a	201
50.8662	0.5	52088	stimulus	n/a	111
51.4648	0.0	52701	response	n/a	201
52.2822	0.5	53538	stimulus	n/a	121
52.7764	0.0	54044	response	n/a	201
53.7988	0.5	55091	stimulus	n/a	112
54.4326	0.0	55740	response	n/a	202
55.2979	0.5	56626	stimulus	n/a	122
55.8486	0.0	57190	response	n/a	201
56.7314	0.5	58094	stimulus	n/a	122
57.2246	0.0	58599	response	n/a	201
58.1475	0.5	59544	stimulus	n/a	122
58.6484	0.0	60057	response	n/a	201
59.5801	0.5	61011	stimulus	n/a	122
60.0088	0.0	61450	response	n/a	201
61.1133	0.5	62581	stimulus	n/a	112
61.6250	0.0	63105	response	n/a	201
62.6123	0.5	64116	stimulus	n/a	122
63.0967	0.0	64612	response	n/a	201
64.1289	0.5	65669	stimulus	n/a	121
64.7686	0.0	66324	response	n/a	201
65.6445	0.5	67221	stimulus	n/a	111
66.1289	0.0	67717	response	n/a	201
67.0605	0.5	68671	stimulus	n/a	121
67.5762	0.0	69199	response	n/a	201
68.6270	0.5	70275	stimulus	n/a	121
69.0723	0.0	70731	response	n/a	202
70.0264	0.5	71708	stimulus	n/a	122
70.6562	0.0	72353	response	n/a	201
71.5762	0.5	73295	stimulus	n/a	111
72.1602	0.0	73893	response	n/a	201
73.1416	0.5	74898	stimulus	n/a	122
73.5762	0.0	75343	response	n/a	201
74.6084	0.5	76400	stimulus	n/a	121
75.1123	0.0	76916	response	n/a	201
76.0410	0.5	77867	stimulus	n/a	121
76.5840	0.0	78423	response	n/a	201
77.4736	0.5	79334	stimulus	n/a	121
77.9844	0.0	79857	response	n/a	201
78.9229	0.5	80818	stimulus	n/a	111
79.4082	0.0	81315	response	n/a	201
80.4229	0.5	82354	stimulus	n/a	121
80.9678	0.0	82912	response	n/a	201
81.9385	0.5	83906	stimulus	n/a	122
82.4004	0.0	84379	response	n/a	201
83.5215	0.5	85527	stimulus	n/a	122
